0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7312418818473816,0.9109201431274414,-1.1168101536895847e-06,0.6589741706848145,0.8377987146377563,-0.030001584440469742,0.6159963011741638,0.6907867193222046,-0.04147797450423241,0.603645920753479,0.5791974067687988,-0.05289123207330704,0.5806952714920044,0.49309206008911133,-0.05818187817931175,0.6773180961608887,0.5894336104393005,-0.014378446154296398,0.672203540802002,0.5511727929115295,-0.06913184374570847,0.6772668361663818,0.6566244959831238,-0.10189118981361389,0.6828659176826477,0.7304235696792603,-0.1142607256770134,0.7358748316764832,0.6097251176834106,-0.019947081804275513,0.7328124046325684,0.5788282155990601,-0.07550512254238129,0.7249348759651184,0.6892346143722534,-0.09069645404815674,0.7193598747253418,0.7567271590232849,-0.08792462199926376,0.788458526134491,0.6437128782272339,-0.033668436110019684,0.781413197517395,0.6255963444709778,-0.08072454482316971,0.7649459838867188,0.722364068031311,-0.06935004889965057,0.7533657550811768,0.7733561992645264,-0.05015918239951134,0.8355173468589783,0.686363935470581,-0.05061661824584007,0.8282498121261597,0.6754960417747498,-0.0759640783071518,0.8040229082107544,0.747774600982666,-0.06249864771962166,0.78885817527771,0.7831482887268066,-0.04494444653391838,A
0.7350486516952515,0.9083336591720581,-7.67223298225872e-07,0.6687125563621521,0.8404337763786316,-0.03294248506426811,0.62409907579422,0.7001981735229492,-0.044461119920015335,0.6061183214187622,0.5884312391281128,-0.05493660271167755,0.5859298706054688,0.4999515414237976,-0.059972040355205536,0.6788467764854431,0.6077128648757935,-0.012464938685297966,0.6781532168388367,0.549329936504364,-0.058764275163412094,0.6802474856376648,0.637611985206604,-0.08698631078004837,0.6835502982139587,0.7104125022888184,-0.09755729138851166,0.7335235476493835,0.619723916053772,-0.011622939258813858,0.734605073928833,0.5841168165206909,-0.0584288015961647,0.7268280982971191,0.6892749071121216,-0.0716603696346283,0.7239835262298584,0.7615898847579956,-0.06898471713066101,0.7840622067451477,0.6487472057342529,-0.018662968650460243,0.7856324315071106,0.621025562286377,-0.061267536133527756,0.768110454082489,0.7117385268211365,-0.05182382091879845,0.759218692779541,0.7757891416549683,-0.033977657556533813,0.8294157981872559,0.6878935098648071,-0.02886817418038845,0.8295395374298096,0.663835346698761,-0.05797566846013069,0.8049434423446655,0.7310082912445068,-0.04947234317660332,0.7910889387130737,0.7790870666503906,-0.03412634879350662,A
0.6944324374198914,0.8286054134368896,-6.204373335094715e-07,0.6204939484596252,0.7242464423179626,-0.017866777256131172,0.5838396549224854,0.5858524441719055,-0.02217147685587406,0.5734457969665527,0.47975680232048035,-0.029573386535048485,0.5568491220474243,0.3974759578704834,-0.032196637243032455,0.6428250074386597,0.5134830474853516,0.017152847722172737,0.6348503828048706,0.45217227935791016,-0.01792643591761589,0.6288376450538635,0.5329285860061646,-0.04260224476456642,0.6291636228561401,0.6015903353691101,-0.052070390433073044,0.6943877339363098,0.5281658172607422,0.013375100679695606,0.6852818131446838,0.4750024676322937,-0.022620914503932,0.6701120138168335,0.5741366744041443,-0.03531749173998833,0.6681561470031738,0.64365553855896,-0.033158350735902786,0.7434454560279846,0.5551067590713501,0.0022548057604581118,0.7345570921897888,0.5017462372779846,-0.028492959216237068,0.7102290987968445,0.5904814600944519,-0.018004566431045532,0.7023849487304688,0.653697669506073,-0.00014972091594245285,0.7910296320915222,0.5931487679481506,-0.01126845646649599,0.7775677442550659,0.5383824110031128,-0.025385769084095955,0.7481412291526794,0.5955888032913208,-0.010839718393981457,0.7372440695762634,0.6412720680236816,0.006807864643633366,A
0.6826645135879517,0.7767922282218933,-8.089240282060928e-07,0.6086518168449402,0.6956455111503601,-0.015612481161952019,0.5692753791809082,0.5544605851173401,-0.021535636857151985,0.5604953169822693,0.44871848821640015,-0.0313907228410244,0.5466136932373047,0.3658018112182617,-0.036677323281764984,0.6254172325134277,0.47668394446372986,0.008718647994101048,0.6139344573020935,0.4099665880203247,-0.03355477377772331,0.609899640083313,0.4978627860546112,-0.05927810072898865,0.6103115677833557,0.576191782951355,-0.06799657642841339,0.6775886416435242,0.4946051239967346,0.0009151966078206897,0.665951669216156,0.43828117847442627,-0.041028160601854324,0.6529150009155273,0.5466455817222595,-0.05116414651274681,0.6495317220687866,0.6187658309936523,-0.0466456264257431,0.7281314730644226,0.5243443846702576,-0.014320281334221363,0.7181631922721863,0.4620128273963928,-0.051456667482852936,0.6952483057975769,0.5627450942993164,-0.0371478833258152,0.6873608231544495,0.6275467872619629,-0.016228828579187393,0.7779116034507751,0.5632231831550598,-0.0315215140581131,0.7619665861129761,0.5127990245819092,-0.050690364092588425,0.7362270355224609,0.5763360857963562,-0.03549370914697647,0.7286503314971924,0.6180593967437744,-0.01729956828057766,A
0.6829913258552551,0.7741661667823792,-8.994316544885805e-07,0.6109035015106201,0.6962940096855164,-0.01844329945743084,0.5694584250450134,0.5563578605651855,-0.02481517568230629,0.5598938465118408,0.4510771334171295,-0.03433713689446449,0.5435296297073364,0.3683640956878662,-0.03935622051358223,0.6265010833740234,0.47990113496780396,0.0043831393122673035,0.6152350306510925,0.4104626774787903,-0.036016348749399185,0.6111202239990234,0.5009546875953674,-0.0612366609275341,0.6130374073982239,0.5796949863433838,-0.07107647508382797,0.6786211729049683,0.4964994788169861,-0.00235564517788589,0.6686993837356567,0.44091466069221497,-0.04305440932512283,0.6538829207420349,0.5473342537879944,-0.05366595834493637,0.6494823098182678,0.6185590624809265,-0.05044015124440193,0.7282943725585938,0.5246332883834839,-0.01628004014492035,0.7183064818382263,0.46307530999183655,-0.055420972406864166,0.6940129399299622,0.5647948980331421,-0.04326152801513672,0.6844263672828674,0.6319218277931213,-0.023742439225316048,0.7775869369506836,0.5617300868034363,-0.03210079297423363,0.7632896304130554,0.5100239515304565,-0.055052414536476135,0.7370654344558716,0.5732822418212891,-0.04144894331693649,0.726837694644928,0.6166726350784302,-0.024052049964666367,A
0.6708073616027832,0.7574683427810669,-8.723209248273633e-07,0.5958988070487976,0.6796188354492188,-0.01713358238339424,0.5525898933410645,0.5359891653060913,-0.022275138646364212,0.5432765483856201,0.42874613404273987,-0.03050137683749199,0.5259789824485779,0.3460279703140259,-0.034056421369314194,0.6131817102432251,0.45859405398368835,0.003953203093260527,0.5988708138465881,0.39112985134124756,-0.036034177988767624,0.5933662056922913,0.4794611930847168,-0.05959683656692505,0.593755841255188,0.558601438999176,-0.06809192895889282,0.6647493839263916,0.477212518453598,-0.0035232079681009054,0.6502848863601685,0.42345666885375977,-0.04429785907268524,0.6379584670066833,0.5300774574279785,-0.054167490452528,0.6361722946166992,0.6012763381004333,-0.05034884065389633,0.714974582195282,0.5086454153060913,-0.01803683303296566,0.7044047117233276,0.4466981291770935,-0.054406389594078064,0.681873083114624,0.5472314357757568,-0.040012918412685394,0.6736657023429871,0.6106430888175964,-0.020046163350343704,0.7660735845565796,0.5496453046798706,-0.03463536873459816,0.7514779567718506,0.4983333647251129,-0.05480130761861801,0.725236713886261,0.5626121163368225,-0.03989594057202339,0.7159097194671631,0.6031064987182617,-0.022401487454771996,A
0.6719331741333008,0.7610398530960083,-9.049126106219774e-07,0.5960863828659058,0.6821682453155518,-0.018672501668334007,0.5537364482879639,0.538838803768158,-0.02327578328549862,0.5453351736068726,0.4290074110031128,-0.031022226437926292,0.5255513191223145,0.34635689854621887,-0.034289464354515076,0.6106215715408325,0.46349379420280457,0.0073335906490683556,0.6001249551773071,0.39191490411758423,-0.03427013009786606,0.5934751033782959,0.48135724663734436,-0.06034212186932564,0.5940218567848206,0.5598699450492859,-0.07042745500802994,0.6630365252494812,0.4796098470687866,0.0006924333865754306,0.6513918042182922,0.4192177355289459,-0.04054706171154976,0.6370512247085571,0.5265036225318909,-0.05132809281349182,0.635574460029602,0.5979644656181335,-0.04774175584316254,0.7129852771759033,0.5076188445091248,-0.013593848794698715,0.702126681804657,0.44288283586502075,-0.05290336161851883,0.6781918406486511,0.5459584593772888,-0.03984159603714943,0.6703500747680664,0.6125021576881409,-0.019431306049227715,0.7629353404045105,0.5453904867172241,-0.030041126534342766,0.7478448152542114,0.4939263164997101,-0.052828576415777206,0.7216781973838806,0.5598078370094299,-0.03855433687567711,0.7127504348754883,0.6028822660446167,-0.02054416947066784,A
0.6573949456214905,0.7448603510856628,-8.685967713972786e-07,0.58253014087677,0.6670379042625427,-0.014538425020873547,0.5409830808639526,0.5276399254798889,-0.01938260905444622,0.5341682434082031,0.4195130467414856,-0.028021004050970078,0.518031120300293,0.3369251489639282,-0.03247193619608879,0.5949758291244507,0.4490552246570587,0.004917479120194912,0.5812655687332153,0.37391161918640137,-0.03508618101477623,0.5768870711326599,0.45704296231269836,-0.0584714338183403,0.5781160593032837,0.5339481234550476,-0.06664936989545822,0.6476423740386963,0.4662483334541321,-0.003778141690418124,0.6356959342956543,0.4063901901245117,-0.04497634246945381,0.6233797073364258,0.5126678943634033,-0.05478179082274437,0.6202861070632935,0.5857241749763489,-0.0505877323448658,0.6993900537490845,0.49582913517951965,-0.01911112107336521,0.6898717880249023,0.43121737241744995,-0.05644078180193901,0.667771577835083,0.5338637828826904,-0.04193746671080589,0.6581767201423645,0.5999962091445923,-0.021357571706175804,0.7520205974578857,0.5357391238212585,-0.036230020225048065,0.739412784576416,0.4799654483795166,-0.05708105117082596,0.7130701541900635,0.545952558517456,-0.04166600480675697,0.701897382736206,0.5890918970108032,-0.023496480658650398,A
0.6610583662986755,0.7531309723854065,-9.322444043391442e-07,0.583813488483429,0.6708630323410034,-0.016285857185721397,0.5426464676856995,0.5305827260017395,-0.019996564835309982,0.5367441773414612,0.4181329011917114,-0.02782871574163437,0.5191921591758728,0.3329712152481079,-0.03169659152626991,0.5986318588256836,0.4568721055984497,0.01456565409898758,0.5879423022270203,0.3835744857788086,-0.02632213942706585,0.581505537033081,0.46992191672325134,-0.05245495215058327,0.5822836756706238,0.5461008548736572,-0.06270472705364227,0.6502852439880371,0.47067421674728394,0.0066704582422971725,0.6369571685791016,0.40641623735427856,-0.03365366533398628,0.6243736147880554,0.5139387845993042,-0.04502497985959053,0.6248528361320496,0.5849550366401672,-0.041957560926675797,0.7003129124641418,0.49638983607292175,-0.009052296169102192,0.6882817149162292,0.4272267520427704,-0.04916859418153763,0.66620934009552,0.5321592688560486,-0.035950761288404465,0.6600162386894226,0.6006033420562744,-0.01503788586705923,0.7505534887313843,0.5325170755386353,-0.026801081374287605,0.7334968447685242,0.47613367438316345,-0.050777941942214966,0.7093527913093567,0.5467525720596313,-0.03595404699444771,0.7026247978210449,0.5947839021682739,-0.017172137275338173,A
0.6426034569740295,0.7340898513793945,-8.793185770628043e-07,0.5635417699813843,0.6574219465255737,-0.017204072326421738,0.5190234184265137,0.5185936689376831,-0.021296679973602295,0.5116317272186279,0.4065723419189453,-0.029426531866192818,0.5030702352523804,0.31725966930389404,-0.03279886767268181,0.5798799395561218,0.43898069858551025,0.014179352670907974,0.564240574836731,0.3605556786060333,-0.0257312823086977,0.562811553478241,0.44847509264945984,-0.049635253846645355,0.5664743185043335,0.5256920456886292,-0.05746598541736603,0.6327424049377441,0.4519824981689453,0.007421823218464851,0.6158842444419861,0.38781529664993286,-0.035164859145879745,0.6067567467689514,0.49897876381874084,-0.04648641496896744,0.6078881025314331,0.5727763175964355,-0.041546184569597244,0.6833857893943787,0.4782073497772217,-0.006982192397117615,0.6679857969284058,0.4087451994419098,-0.04717179387807846,0.649497389793396,0.5185052156448364,-0.032712675631046295,0.6454996466636658,0.5887539386749268,-0.009642367251217365,0.7342212200164795,0.5150167942047119,-0.023425405845046043,0.7157433032989502,0.4544423520565033,-0.046281635761260986,0.6924940347671509,0.5260560512542725,-0.030282046645879745,0.686538815498352,0.5738417506217957,-0.00994726549834013,A
