0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.6856769323348999,0.9378458261489868,-1.158261966338614e-07,0.6404817700386047,0.9279574155807495,-0.015706120058894157,0.5982959270477295,0.8709420561790466,-0.022315673530101776,0.5802725553512573,0.8198113441467285,-0.029617028310894966,0.584812343120575,0.7837409377098083,-0.03467575088143349,0.63718181848526,0.7714512348175049,-0.00639322167262435,0.6360028386116028,0.709709107875824,-0.03582616522908211,0.6299352645874023,0.7013459205627441,-0.05445723608136177,0.6216309070587158,0.7247295379638672,-0.06165445223450661,0.677887499332428,0.7731816172599792,-0.014044086448848248,0.6769209504127502,0.6889724135398865,-0.04765373095870018,0.6604310274124146,0.703389048576355,-0.06056747958064079,0.647591769695282,0.7400525808334351,-0.05879133939743042,0.7128704786300659,0.7959067821502686,-0.025601888075470924,0.7042859792709351,0.7592130899429321,-0.05968620255589485,0.6874210238456726,0.8165478110313416,-0.05361759290099144,0.6807775497436523,0.8558934926986694,-0.0377064049243927,0.7450226545333862,0.8337965607643127,-0.03852507844567299,0.7314068078994751,0.8034553527832031,-0.061933375895023346,0.7165164351463318,0.8451406955718994,-0.05294070765376091,0.7115414142608643,0.8748145699501038,-0.03849450498819351,W
0.6862131953239441,0.9503111243247986,-7.879779673203302e-08,0.6407400965690613,0.9284322261810303,-0.013693033717572689,0.599719762802124,0.8707577586174011,-0.02257942594587803,0.5813523530960083,0.8183769583702087,-0.03349651023745537,0.5848929286003113,0.7793068885803223,-0.042265161871910095,0.6378822326660156,0.7671045660972595,-0.0063235219568014145,0.6313374042510986,0.7030782699584961,-0.03723335266113281,0.6280081868171692,0.6985968351364136,-0.05746600031852722,0.6242267489433289,0.7259521484375,-0.06548761576414108,0.6788764595985413,0.7674626708030701,-0.015970313921570778,0.6741704940795898,0.6827550530433655,-0.0497099868953228,0.6595722436904907,0.6895477771759033,-0.06489702314138412,0.6500511765480042,0.7239805459976196,-0.06513121724128723,0.7155803442001343,0.7902645468711853,-0.02925092913210392,0.7019413709640503,0.7596225738525391,-0.061963167041540146,0.6858222484588623,0.8173066973686218,-0.057110533118247986,0.6802334785461426,0.8583511710166931,-0.04261837527155876,0.7485275268554688,0.8270623683929443,-0.043822646141052246,0.7298508286476135,0.806304395198822,-0.06427323818206787,0.7128903269767761,0.8495567440986633,-0.05462142825126648,0.7084240913391113,0.8798352479934692,-0.04019135236740112,W
0.6824178695678711,0.9099406599998474,2.6739067848779996e-08,0.6362674236297607,0.8843738436698914,-0.01638936810195446,0.5966994762420654,0.8178848624229431,-0.025792166590690613,0.5793195366859436,0.7625561952590942,-0.03724323585629463,0.5848599076271057,0.721208930015564,-0.04620720073580742,0.6311827898025513,0.7145533561706543,-0.0044030966237187386,0.6272037029266357,0.64593505859375,-0.03827894106507301,0.6182627081871033,0.6435742974281311,-0.06065472960472107,0.614233136177063,0.674274206161499,-0.06954464316368103,0.6710447669029236,0.7102168202400208,-0.012408907525241375,0.6720836162567139,0.6191624402999878,-0.049730975180864334,0.6557067632675171,0.6283174157142639,-0.06743760406970978,0.6470628976821899,0.6705222129821777,-0.06804103404283524,0.7080441117286682,0.7279828786849976,-0.02455812320113182,0.6991532444953918,0.6819723844528198,-0.058971915394067764,0.6803163886070251,0.745244026184082,-0.05481572076678276,0.6731874346733093,0.7939556241035461,-0.03995738551020622,0.742180347442627,0.7606177926063538,-0.038424257189035416,0.7241507768630981,0.7467833161354065,-0.06063627824187279,0.7049756050109863,0.792990505695343,-0.053252823650836945,0.6986964344978333,0.8238990306854248,-0.03954677656292915,W
0.684145450592041,0.9168907403945923,-1.5395012553653942e-07,0.6384668946266174,0.8880523443222046,-0.01201988197863102,0.5992263555526733,0.8212390542030334,-0.01979968696832657,0.5826117396354675,0.7663682699203491,-0.030582686886191368,0.5847041010856628,0.7262988090515137,-0.03861970454454422,0.6276294589042664,0.7131755948066711,-0.004342661704868078,0.6245081424713135,0.6334183812141418,-0.03690408170223236,0.6197754740715027,0.6382099390029907,-0.05734485387802124,0.6170359253883362,0.673644483089447,-0.06536954641342163,0.6678867340087891,0.71174556016922,-0.015142562799155712,0.6723355650901794,0.6123150587081909,-0.052513327449560165,0.6587147116661072,0.6313403248786926,-0.0685412809252739,0.6508359313011169,0.6800715923309326,-0.06810574978590012,0.7044207453727722,0.729883074760437,-0.02959464304149151,0.6999081373214722,0.6809437274932861,-0.062385160475969315,0.6841651201248169,0.7445507049560547,-0.05708439275622368,0.677604079246521,0.7932873368263245,-0.04239126294851303,0.7396657466888428,0.7611092329025269,-0.04565883427858353,0.7270373106002808,0.7419116497039795,-0.0663694366812706,0.7089133858680725,0.7899192571640015,-0.058478765189647675,0.7016869187355042,0.8240963220596313,-0.045282959938049316,W
0.6794412136077881,0.8511010408401489,2.263990950268635e-07,0.6277360320091248,0.8085070848464966,-0.015216818079352379,0.5962004065513611,0.7385651469230652,-0.02507997304201126,0.5919660329818726,0.6762892007827759,-0.03832761570811272,0.6116060018539429,0.6274198293685913,-0.0497702956199646,0.6265429258346558,0.6295159459114075,0.008108502253890038,0.6158751845359802,0.5675392150878906,-0.01284036599099636,0.607505202293396,0.5408920645713806,-0.03172118961811066,0.6040045022964478,0.5397031903266907,-0.04322589933872223,0.6642746925354004,0.625348687171936,-0.0008934689685702324,0.6718809008598328,0.5383733510971069,-0.023999126628041267,0.6591189503669739,0.522661566734314,-0.040894269943237305,0.6504184603691101,0.5378164052963257,-0.0481036938726902,0.6981533765792847,0.6415133476257324,-0.014455800876021385,0.7019577026367188,0.5573550462722778,-0.03994421660900116,0.6863444447517395,0.5995122194290161,-0.039013031870126724,0.6788742542266846,0.6468600034713745,-0.031787291169166565,0.7314329147338867,0.6744397878646851,-0.030098052695393562,0.7217767238616943,0.6167725920677185,-0.05055353790521622,0.7068613171577454,0.6562104821205139,-0.04582488164305687,0.7007807493209839,0.7009486556053162,-0.037044111639261246,W
0.673299252986908,0.8131186366081238,1.771338418166124e-07,0.6295077204704285,0.7834882140159607,-0.016893139109015465,0.6018921732902527,0.7083884477615356,-0.026253005489706993,0.6239989995956421,0.6492119431495667,-0.03856716305017471,0.6628503203392029,0.6184484362602234,-0.050594761967659,0.6225236654281616,0.5986048579216003,-0.0009339835960417986,0.6032357811927795,0.5356791615486145,-0.022655367851257324,0.5883339047431946,0.4998130798339844,-0.04233917221426964,0.573584794998169,0.4905337989330292,-0.05505695566534996,0.6604968309402466,0.5895195603370667,-0.01026396919041872,0.6740638613700867,0.4881604313850403,-0.03754350543022156,0.6566526889801025,0.4671441316604614,-0.05750473588705063,0.637387752532959,0.48596227169036865,-0.06541188806295395,0.6947138905525208,0.605932891368866,-0.023356890305876732,0.7003808617591858,0.5141488313674927,-0.05108441412448883,0.6837781071662903,0.5463852286338806,-0.05704167112708092,0.6756242513656616,0.5907456874847412,-0.05344828963279724,0.7256920337677002,0.6405736804008484,-0.038369953632354736,0.7170141339302063,0.5792644619941711,-0.05823105201125145,0.7025448679924011,0.6068179607391357,-0.05722661316394806,0.697950005531311,0.647146463394165,-0.05159928649663925,W
0.6732710003852844,0.8182361125946045,6.000284002993794e-08,0.6289983987808228,0.787757396697998,-0.017982564866542816,0.6011360287666321,0.709476113319397,-0.028188735246658325,0.622748851776123,0.6490687131881714,-0.04142434149980545,0.6613591313362122,0.6162651181221008,-0.054203324019908905,0.6229419112205505,0.5987840890884399,-0.0031523786019533873,0.6063412427902222,0.5315356254577637,-0.027233047410845757,0.5929862260818481,0.4944593608379364,-0.048057589679956436,0.5787796974182129,0.48524102568626404,-0.06179305911064148,0.6620744466781616,0.5910717248916626,-0.012866108678281307,0.6754605174064636,0.487867534160614,-0.045168012380599976,0.6566759347915649,0.46851199865341187,-0.06817647814750671,0.6371884942054749,0.4905174970626831,-0.07766827195882797,0.6954523324966431,0.6085715293884277,-0.0261894091963768,0.700162947177887,0.5175402760505676,-0.057481300085783005,0.6838695406913757,0.553520917892456,-0.06340493261814117,0.6751851439476013,0.5989680290222168,-0.05927806720137596,0.7263827919960022,0.6434588432312012,-0.041493628174066544,0.7166902422904968,0.5839959979057312,-0.06358914077281952,0.7041746973991394,0.6131410598754883,-0.06279942393302917,0.7003517150878906,0.6512947082519531,-0.057220712304115295,W
0.6720792651176453,0.8061578869819641,1.2982292219021474e-07,0.628001868724823,0.7740787863731384,-0.01810656301677227,0.6010915637016296,0.6952601075172424,-0.028223393484950066,0.6276715397834778,0.6367367506027222,-0.04119318723678589,0.6717801690101624,0.6089678406715393,-0.05383708328008652,0.62136310338974,0.584878146648407,-0.003596826922148466,0.6024345755577087,0.5194339156150818,-0.023440545424818993,0.5885890126228333,0.48343655467033386,-0.04104871302843094,0.5757314562797546,0.4686923027038574,-0.05389329046010971,0.6598491668701172,0.5767867565155029,-0.012317044660449028,0.6757858991622925,0.4769894778728485,-0.038524117320775986,0.6602321863174438,0.4479144215583801,-0.05884432792663574,0.6441173553466797,0.4557555019855499,-0.06959865987300873,0.6922783851623535,0.5928773283958435,-0.02474696934223175,0.7017015218734741,0.49416956305503845,-0.05357518047094345,0.6814332604408264,0.5258139967918396,-0.06318382173776627,0.6708574295043945,0.5726125240325928,-0.06365218013525009,0.7205249071121216,0.6242262721061707,-0.039056599140167236,0.7064182758331299,0.5662207007408142,-0.06357298791408539,0.687106728553772,0.5927107334136963,-0.06884602457284927,0.6787328124046326,0.6325488090515137,-0.0685177743434906,W
0.6732298731803894,0.8073130249977112,1.480974134437929e-07,0.6276504397392273,0.7740851640701294,-0.01750759780406952,0.6020751595497131,0.6957489252090454,-0.02790895104408264,0.6268251538276672,0.6363586783409119,-0.04203799366950989,0.6703674793243408,0.611055850982666,-0.05567353591322899,0.6225782036781311,0.5848818421363831,-0.0016855382127687335,0.6029268503189087,0.5190770626068115,-0.02306610345840454,0.5896927118301392,0.47915253043174744,-0.04180947318673134,0.5772160291671753,0.4632246494293213,-0.05542779341340065,0.661084771156311,0.5769965648651123,-0.011926388368010521,0.6786447167396545,0.4728618860244751,-0.0439319871366024,0.6610360145568848,0.4467858076095581,-0.06719168275594711,0.6437301635742188,0.46437278389930725,-0.07752994447946548,0.693356990814209,0.5935258269309998,-0.025766387581825256,0.7015207409858704,0.4984595775604248,-0.05693884193897247,0.6793961524963379,0.532707691192627,-0.06502418965101242,0.6681610941886902,0.5807849764823914,-0.06255947798490524,0.7226889729499817,0.6254612803459167,-0.04165157303214073,0.7095381617546082,0.570493757724762,-0.06489323824644089,0.6903636455535889,0.597606897354126,-0.06771060079336166,0.6820421814918518,0.6371966600418091,-0.06482058763504028,W
0.6805644035339355,0.8101301789283752,3.5385090768613736e-07,0.6306895017623901,0.7816649675369263,-0.022926827892661095,0.6001947522163391,0.7043634057044983,-0.03415074571967125,0.6243588328361511,0.6492502093315125,-0.04615350440144539,0.6606526374816895,0.6198678612709045,-0.058718957006931305,0.6184020042419434,0.5713512897491455,-0.01276126503944397,0.5936455130577087,0.4883706569671631,-0.028221197426319122,0.5790215134620667,0.43269404768943787,-0.04203622415661812,0.5668550729751587,0.38936635851860046,-0.05393199995160103,0.6627091765403748,0.563849687576294,-0.02043570950627327,0.6704481840133667,0.4599676728248596,-0.03932744637131691,0.6638531684875488,0.4049704968929291,-0.05667297914624214,0.6550767421722412,0.3746376037597656,-0.068263940513134,0.7004839777946472,0.5847858190536499,-0.03166015446186066,0.7073207497596741,0.48435768485069275,-0.06282088160514832,0.693574845790863,0.5036275386810303,-0.07580770552158356,0.6839541792869568,0.5362952351570129,-0.07927383482456207,0.7306435704231262,0.624176561832428,-0.04414970055222511,0.7123846411705017,0.562078595161438,-0.07497253268957138,0.6964931488037109,0.5955649018287659,-0.08005580306053162,0.6904502511024475,0.6388992071151733,-0.0791701003909111,W
