L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.48450085520744324,0.6447610855102539,6.678119746084121e-08,0.5282582640647888,0.5688210725784302,-0.017720865085721016,0.5584313869476318,0.502184271812439,-0.04061763733625412,0.5611053109169006,0.445026159286499,-0.06372968852519989,0.551362931728363,0.40295347571372986,-0.08881773054599762,0.4743611514568329,0.5016248822212219,-0.07845762372016907,0.5044774413108826,0.46924901008605957,-0.1246747151017189,0.547287106513977,0.4841638505458832,-0.15631061792373657,0.5814157724380493,0.5072184801101685,-0.17560437321662903,0.44774913787841797,0.5708262324333191,-0.09417137503623962,0.5030912160873413,0.5722189545631409,-0.14348720014095306,0.5645380020141602,0.5854787826538086,-0.16194972395896912,0.6126833558082581,0.6004853844642639,-0.17364446818828583,0.43762364983558655,0.6408035755157471,-0.1092027798295021,0.4957859218120575,0.6622422337532043,-0.1605072021484375,0.5603690147399902,0.6743857860565186,-0.166891947388649,0.6138775944709778,0.680777907371521,-0.16679376363754272,0.44413667917251587,0.7040945291519165,-0.1244119331240654,0.4863155484199524,0.745510458946228,-0.16133403778076172,0.5261372923851013,0.7643409967422485,-0.16024275124073029,0.559259295463562,0.7741526365280151,-0.1567220389842987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5681498050689697,0.6759371161460876,3.237548185097694e-07,0.5743299126625061,0.569955050945282,-0.017255118116736412,0.5524169206619263,0.4675438106060028,-0.028530843555927277,0.5206880569458008,0.40485596656799316,-0.03946918621659279,0.490833580493927,0.34531933069229126,-0.051886431872844696,0.44253411889076233,0.46440017223358154,-0.03755433112382889,0.48050981760025024,0.4441569447517395,-0.07286139577627182,0.5063670873641968,0.44539743661880493,-0.09447411447763443,0.5256872177124023,0.4416283369064331,-0.1069406196475029,0.4166502356529236,0.5236952900886536,-0.046555615961551666,0.48062485456466675,0.49119192361831665,-0.08332743495702744,0.5277431011199951,0.49680736660957336,-0.09998373687267303,0.5647119879722595,0.5000727772712708,-0.10803641378879547,0.41494694352149963,0.5962235331535339,-0.057384900748729706,0.48359745740890503,0.5918515920639038,-0.10314822942018509,0.5474700331687927,0.5923774242401123,-0.11315364390611649,0.5959542989730835,0.5862313508987427,-0.11291154474020004,0.4286525249481201,0.6699011325836182,-0.0682414248585701,0.48108971118927,0.6808556914329529,-0.10610469430685043,0.5277616381645203,0.6783389449119568,-0.11505827307701111,0.5635302066802979,0.6691617965698242,-0.11556956171989441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5600922703742981,0.6526561379432678,4.880217829850153e-07,0.5523320436477661,0.5404661297798157,-0.020164180546998978,0.5247949361801147,0.43691757321357727,-0.03625401854515076,0.4995514452457428,0.37057414650917053,-0.05297296121716499,0.4840793013572693,0.30962109565734863,-0.07410194724798203,0.43506884574890137,0.44941291213035583,-0.052135366946458817,0.4664122462272644,0.39748460054397583,-0.09232201427221298,0.4781346619129181,0.3574797511100769,-0.11975336819887161,0.49089863896369934,0.3106708526611328,-0.13862161338329315,0.41155892610549927,0.5141647458076477,-0.06342113018035889,0.4642350673675537,0.4730195105075836,-0.10135377198457718,0.48983368277549744,0.44067519903182983,-0.12139935046434402,0.5118016600608826,0.40477627515792847,-0.13688014447689056,0.40899914503097534,0.5927129983901978,-0.07690993696451187,0.4684053659439087,0.5788158178329468,-0.12453549355268478,0.5202952027320862,0.5531973838806152,-0.13706102967262268,0.5615361332893372,0.5212985277175903,-0.14218837022781372,0.42356640100479126,0.6725338101387024,-0.09140947461128235,0.4662599265575409,0.684128999710083,-0.13504190742969513,0.5081753134727478,0.6767961382865906,-0.14784136414527893,0.5398778319358826,0.6609894037246704,-0.15304426848888397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5625410079956055,0.61817467212677,3.16623413709749e-07,0.552666425704956,0.5098881721496582,-0.024605704471468925,0.5240675210952759,0.40605980157852173,-0.04469955712556839,0.5008247494697571,0.3339883089065552,-0.06502419710159302,0.4853869676589966,0.26548030972480774,-0.08932581543922424,0.4217158854007721,0.4274457097053528,-0.058965060859918594,0.46131759881973267,0.38962823152542114,-0.10187223553657532,0.4811624586582184,0.3505648076534271,-0.13050401210784912,0.5018665790557861,0.3035377860069275,-0.14938856661319733,0.4016651511192322,0.5007670521736145,-0.06981027871370316,0.46469661593437195,0.47230133414268494,-0.11799665540456772,0.5121976137161255,0.4426076412200928,-0.140835240483284,0.5534881353378296,0.41035306453704834,-0.15429502725601196,0.40794292092323303,0.5843650102615356,-0.08294843882322311,0.4697210192680359,0.5764466524124146,-0.13935159146785736,0.5309694409370422,0.5513142943382263,-0.15447461605072021,0.5804066061973572,0.5163974761962891,-0.15771722793579102,0.43361926078796387,0.6635198593139648,-0.09692762792110443,0.4639158546924591,0.6841944456100464,-0.14494378864765167,0.5002701878547668,0.6716510057449341,-0.15963278710842133,0.5322042107582092,0.6450205445289612,-0.16467109322547913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5685731172561646,0.5879572629928589,2.569607282509878e-08,0.5678397417068481,0.47544559836387634,-0.035445600748062134,0.5410982370376587,0.38023149967193604,-0.06384406983852386,0.5155176520347595,0.3197687268257141,-0.09059539437294006,0.4929782450199127,0.250127911567688,-0.12037013471126556,0.42770397663116455,0.4009803533554077,-0.07534430176019669,0.4756285846233368,0.37310826778411865,-0.12623046338558197,0.5051267743110657,0.33578354120254517,-0.16206879913806915,0.5306682586669922,0.2908409535884857,-0.18591466546058655,0.41054120659828186,0.4837433993816376,-0.0818367600440979,0.4842801094055176,0.47774699330329895,-0.13891303539276123,0.5414998531341553,0.45884501934051514,-0.16440115869045258,0.5872765779495239,0.4376291036605835,-0.17935441434383392,0.41771602630615234,0.570732831954956,-0.09084228426218033,0.4852772057056427,0.5731033682823181,-0.14986267685890198,0.5485767126083374,0.5385427474975586,-0.1607789844274521,0.5986931920051575,0.4988735020160675,-0.16146573424339294,0.4429815709590912,0.6492836475372314,-0.10208994150161743,0.47747546434402466,0.6704207062721252,-0.15295420587062836,0.5220932960510254,0.6469904184341431,-0.165073424577713,0.5583623647689819,0.6107088923454285,-0.1672755926847458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5638840794563293,0.5785302519798279,1.4217670596394782e-08,0.5675140023231506,0.4694373905658722,-0.0398099459707737,0.5460103750228882,0.3750162124633789,-0.06856217235326767,0.5232518315315247,0.31745460629463196,-0.0953693762421608,0.5013105273246765,0.25497519969940186,-0.12385014444589615,0.4254487156867981,0.41009193658828735,-0.07155212759971619,0.4635677933692932,0.37927472591400146,-0.1230136975646019,0.4933949410915375,0.3428385853767395,-0.15948519110679626,0.5181410312652588,0.2979438304901123,-0.18280808627605438,0.40989938378334045,0.49024859070777893,-0.0753055140376091,0.4853282570838928,0.4776708483695984,-0.13219092786312103,0.5450906157493591,0.45747360587120056,-0.15671205520629883,0.5903192758560181,0.43270596861839294,-0.1697894185781479,0.41891974210739136,0.5730918645858765,-0.08265112340450287,0.48563286662101746,0.5724518895149231,-0.13882987201213837,0.5490265488624573,0.5401397347450256,-0.14797504246234894,0.6000356674194336,0.5014848113059998,-0.1468590348958969,0.44522330164909363,0.6466636061668396,-0.09320550411939621,0.48045673966407776,0.6694883108139038,-0.138675257563591,0.5228833556175232,0.6506080031394958,-0.14844129979610443,0.5588099360466003,0.6173374652862549,-0.14892615377902985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5789037942886353,0.5855718851089478,-4.998071290174266e-08,0.5810262560844421,0.4770176112651825,-0.03570588305592537,0.5595284700393677,0.38093650341033936,-0.06301075220108032,0.5364546775817871,0.3175617456436157,-0.08931983262300491,0.508548378944397,0.2554313540458679,-0.11808133870363235,0.4541526436805725,0.4142019748687744,-0.07420714199542999,0.492195188999176,0.3749265968799591,-0.12450604140758514,0.5117326974868774,0.33144044876098633,-0.1609145700931549,0.5295298099517822,0.28066590428352356,-0.1848994791507721,0.43613120913505554,0.4921179413795471,-0.08008419722318649,0.5097214579582214,0.4722039997577667,-0.13782057166099548,0.5636987686157227,0.4522773325443268,-0.16308680176734924,0.6067876815795898,0.42735520005226135,-0.17655827105045319,0.4417405426502228,0.5717245936393738,-0.08847712725400925,0.5091843605041504,0.5665433406829834,-0.14364662766456604,0.5670183897018433,0.5413858294487,-0.1529388576745987,0.6137540936470032,0.506996750831604,-0.15220025181770325,0.4624585807323456,0.6431665420532227,-0.09996821731328964,0.5026803016662598,0.6649250984191895,-0.14527827501296997,0.5405910015106201,0.6512835025787354,-0.15591029822826385,0.5700395107269287,0.6212561726570129,-0.15750430524349213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5964305400848389,0.5987290143966675,-4.409625375956239e-08,0.5969151258468628,0.4877640902996063,-0.03599250316619873,0.5727736949920654,0.39712196588516235,-0.06552501022815704,0.5512710809707642,0.3298409879207611,-0.09397518634796143,0.5281126499176025,0.26426851749420166,-0.1237439513206482,0.46665382385253906,0.42994582653045654,-0.08058575540781021,0.4850463271141052,0.3934182822704315,-0.13740013539791107,0.516122579574585,0.35516610741615295,-0.17621025443077087,0.544911801815033,0.31617504358291626,-0.2003396451473236,0.45175275206565857,0.49969685077667236,-0.08624707162380219,0.5108397603034973,0.4860905408859253,-0.1496065855026245,0.5694920420646667,0.46604564785957336,-0.175225168466568,0.6159291863441467,0.4469831585884094,-0.18807704746723175,0.4589809775352478,0.5708853602409363,-0.09476248919963837,0.5121834874153137,0.5718122124671936,-0.1530795693397522,0.5703261494636536,0.5474926233291626,-0.16185292601585388,0.6184544563293457,0.519468367099762,-0.1602931171655655,0.4802776277065277,0.6361590623855591,-0.1063729003071785,0.513471245765686,0.6542126536369324,-0.15524165332317352,0.5523552894592285,0.6364433169364929,-0.16788269579410553,0.5838819146156311,0.606167733669281,-0.17008692026138306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5956639051437378,0.5994100570678711,5.49807168681582e-08,0.5991132855415344,0.48965388536453247,-0.03765860199928284,0.574831485748291,0.399091511964798,-0.06604176759719849,0.5484628677368164,0.33408141136169434,-0.09221404790878296,0.521439254283905,0.2681683599948883,-0.11938030272722244,0.4839589297771454,0.42365604639053345,-0.08320868015289307,0.49478888511657715,0.3872540593147278,-0.13974696397781372,0.5211027264595032,0.35034728050231934,-0.17684206366539001,0.5476707816123962,0.3097294569015503,-0.19986723363399506,0.4613419473171234,0.4912051260471344,-0.08695492148399353,0.508394181728363,0.4931600093841553,-0.15166075527668,0.5576125383377075,0.4802354574203491,-0.1763800084590912,0.5997306704521179,0.46207189559936523,-0.18757492303848267,0.46068352460861206,0.5611961483955383,-0.09374549984931946,0.518129825592041,0.5744245648384094,-0.15444166958332062,0.5727571845054626,0.5538182854652405,-0.1632496416568756,0.617089569568634,0.5247059464454651,-0.16036757826805115,0.4751741886138916,0.6247028112411499,-0.1036277562379837,0.5125673413276672,0.6436671018600464,-0.15333840250968933,0.5524711012840271,0.6294703483581543,-0.1660730391740799,0.5827528238296509,0.6005575060844421,-0.16774490475654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.5938384532928467,0.6038787364959717,1.972096441704707e-07,0.596188485622406,0.49039092659950256,-0.028520192950963974,0.5760335922241211,0.39950016140937805,-0.05298750475049019,0.5513704419136047,0.33749014139175415,-0.07657099515199661,0.5202792286872864,0.276527464389801,-0.10376273840665817,0.4793128967285156,0.4197419285774231,-0.07180791348218918,0.49579736590385437,0.3890666961669922,-0.12051714211702347,0.5178009271621704,0.3597103953361511,-0.15285693109035492,0.5431820154190063,0.32454174757003784,-0.17373816668987274,0.4635688066482544,0.48326778411865234,-0.08175856620073318,0.4958759546279907,0.4638577401638031,-0.13583341240882874,0.5352086424827576,0.4368821680545807,-0.1622018963098526,0.5772436857223511,0.40975528955459595,-0.1773938685655594,0.4682067930698395,0.554530918598175,-0.09384724497795105,0.5152102708816528,0.5492177605628967,-0.1523267775774002,0.5691263675689697,0.5249302387237549,-0.17099855840206146,0.6170628070831299,0.4948269724845886,-0.17680686712265015,0.4890609383583069,0.621779203414917,-0.10714619606733322,0.5258035659790039,0.6446947455406189,-0.15873028337955475,0.5618790984153748,0.6373111009597778,-0.17824634909629822,0.5939162969589233,0.6157423257827759,-0.18643589317798615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
