L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.7013329267501831,0.8399360179901123,-2.760843358373677e-07,0.6607722043991089,0.7968240976333618,-0.0004309808136895,0.6340993046760559,0.7119951248168945,-0.0007248870679177,0.6174843311309814,0.6546306014060974,-0.0060021211393177,0.6018736958503723,0.601214587688446,-0.0099087031558156,0.6875239610671997,0.6292616724967957,0.0200659837573766,0.6733289361000061,0.5482668876647949,0.0081815719604492,0.6514238715171814,0.5070955157279968,-0.0037899722810834,0.6335888504981995,0.4808841943740845,-0.0128664579242467,0.7118544578552246,0.6202593445777893,0.0080901393666863,0.6882290840148926,0.5481767654418945,-0.0157562624663114,0.6549924612045288,0.5358069539070129,-0.0316589251160621,0.6295599341392517,0.5398450493812561,-0.0373052842915058,0.7390443682670593,0.6213013529777527,-0.0074608200229704,0.7313529253005981,0.5377539992332458,-0.0268712900578975,0.7025476694107056,0.4862156510353088,-0.0397795438766479,0.6752745509147644,0.4482812881469726,-0.0459935776889324,0.7690907716751099,0.6358087062835693,-0.0238015986979007,0.7961002588272095,0.5735946297645569,-0.0367550142109394,0.7923766374588013,0.5257488489151001,-0.0463002473115921,0.7780845165252686,0.4870895147323608,-0.0524178855121135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6753934025764465,0.8047919869422913,-1.025525122599902e-07,0.6307262778282166,0.7605260014533997,-0.0008253482519648,0.6054837703704834,0.6695095300674438,-0.0039492747746407,0.5879265666007996,0.6117513179779053,-0.0127395335584878,0.5638500452041626,0.5631147623062134,-0.0203699730336666,0.6627113223075867,0.5772113800048828,0.0213459730148315,0.6557809114456177,0.4875866174697876,0.0109678218141198,0.6364548206329346,0.4419893026351928,0.0021485250908881,0.6234105825424194,0.4078890085220337,-0.0057922424748539,0.6866025328636169,0.5709121227264404,0.0068202093243598,0.6546529531478882,0.4996658861637115,-0.0265421383082866,0.6148774027824402,0.5214107036590576,-0.0411045514047145,0.5956889390945435,0.5475480556488037,-0.0414038002490997,0.712502658367157,0.5743893384933472,-0.011765201576054,0.7008887529373169,0.4794695973396301,-0.0352520681917667,0.6705511808395386,0.4249711632728576,-0.0469140596687793,0.6477975249290466,0.3792029321193695,-0.0509820058941841,0.7423712611198425,0.5931165218353271,-0.0311019960790872,0.7713570594787598,0.5271728038787842,-0.0432612150907516,0.7733020782470703,0.4780021905899048,-0.0508875958621501,0.7672823071479797,0.4319826364517212,-0.055870696902275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6606385707855225,0.8054078817367554,-2.115896649002025e-07,0.6179826855659485,0.7619050741195679,-0.0024878713302314,0.5889843702316284,0.6724424958229065,-0.0087674157693982,0.5666834712028503,0.6119861006736755,-0.0209498982876539,0.5414530634880066,0.558344304561615,-0.0324227511882782,0.6550278663635254,0.5722683072090149,0.0196973867714405,0.6409406065940857,0.4822240471839905,0.00994074344635,0.6197757720947266,0.4322514533996582,0.0022792657837271,0.6071101427078247,0.3957136571407318,-0.0049110003747045,0.6770199537277222,0.5678288340568542,0.0053990432061254,0.633732259273529,0.4983087182044983,-0.0267120152711868,0.5907454490661621,0.51839679479599,-0.0403420440852642,0.5717369914054871,0.5373340845108032,-0.0404430031776428,0.7026754021644592,0.5691132545471191,-0.0130131924524903,0.6812697052955627,0.4734560251235962,-0.0357142202556133,0.6495031714439392,0.413046658039093,-0.0456787385046482,0.6287145018577576,0.3581337928771972,-0.049328189343214,0.7305126190185547,0.5840053558349609,-0.0323207415640354,0.7557073831558228,0.5128883719444275,-0.0434552542865276,0.7616442441940308,0.4613808393478393,-0.0492735058069229,0.7628724575042725,0.4121930599212646,-0.0532321445643901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6586206555366516,0.8095830082893372,-2.2760495710372203e-07,0.612663984298706,0.768007218837738,-0.0028112479485571,0.5826101303100586,0.677319347858429,-0.0086581539362668,0.5626310706138611,0.6169169545173645,-0.0201070755720138,0.5396739840507507,0.5628919005393982,-0.0309831444174051,0.6426875591278076,0.5690698027610779,0.0173921380192041,0.6302803158760071,0.4741933941841125,0.007927231490612,0.6132904291152954,0.4197890162467956,0.0012812823988497,0.6022185683250427,0.3749237060546875,-0.0057850838638842,0.6679121851921082,0.5660629272460938,0.0022443630732595,0.6219165325164795,0.4971455633640289,-0.0328298285603523,0.5822145342826843,0.5244521498680115,-0.0466609671711921,0.5677509903907776,0.5503212809562683,-0.0460739508271217,0.695834755897522,0.5695489645004272,-0.0170013662427663,0.6765756607055664,0.4724673628807068,-0.0428234189748764,0.6466677188873291,0.4097287058830261,-0.0539639741182327,0.628893256187439,0.3528609275817871,-0.0579711757600307,0.726307213306427,0.5870611071586609,-0.0369003601372242,0.7526257038116455,0.5155129432678223,-0.0505461208522319,0.7609022259712219,0.4635335505008697,-0.0572233349084854,0.7654150724411011,0.4122410714626312,-0.0617270059883594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6608015894889832,0.8107621073722839,-1.877503592595531e-07,0.6142271757125854,0.7684080004692078,-0.0030087889172136,0.5822376012802124,0.6779040098190308,-0.0095485895872116,0.5611656904220581,0.6169095039367676,-0.0216392874717712,0.537899911403656,0.5629667639732361,-0.0331671088933944,0.6422532796859741,0.5680956244468689,0.0180625896900892,0.6287334561347961,0.4736580550670624,0.0098250852897763,0.612058162689209,0.4192501306533813,0.0042980443686246,0.602042555809021,0.3747164905071258,-0.0021615887526422,0.667857825756073,0.5648389458656311,0.0024632343556731,0.6218421459197998,0.4948857426643371,-0.0308762248605489,0.582188606262207,0.5240314602851868,-0.0428038239479064,0.5681137442588806,0.5512750744819641,-0.0408569015562534,0.6967248320579529,0.5678867697715759,-0.0173246543854475,0.6773939728736877,0.4694327712059021,-0.0413311906158924,0.647032618522644,0.4079498052597046,-0.0496408306062221,0.6296547055244446,0.3514551222324371,-0.0520467646420002,0.7285044193267822,0.5851327180862427,-0.0379811339080333,0.7532420754432678,0.51158607006073,-0.0503941141068935,0.7619238495826721,0.4597444534301758,-0.0549692139029502,0.7681834101676941,0.4083222150802612,-0.0579946227371692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6517646312713623,0.8117178678512573,-2.133293435235828e-07,0.6074598431587219,0.7696987986564636,-0.005681081674993,0.575183093547821,0.682041347026825,-0.0141781996935606,0.5549920797348022,0.6214072108268738,-0.0276202298700809,0.5335057377815247,0.5639550685882568,-0.0403680466115474,0.6340938806533813,0.5698942542076111,0.0127107128500938,0.6205680966377258,0.4744540452957153,0.0001665481104282,0.5999515056610107,0.4214643537998199,-0.0084068076685071,0.5880987048149109,0.3831114172935486,-0.0159828197211027,0.6585819125175476,0.5655678510665894,-0.001448705443181,0.615153968334198,0.4946090877056122,-0.037563282996416,0.5724549889564514,0.5210376381874084,-0.0513066314160823,0.5549287796020508,0.5449648499488831,-0.0504135638475418,0.6872665882110596,0.5686467885971069,-0.0200219880789518,0.6689536571502686,0.4700944125652313,-0.0464940816164016,0.6399211883544922,0.4078176319599151,-0.0568521656095981,0.6229971051216125,0.3493000268936157,-0.0603790804743766,0.7184628844261169,0.5864409804344177,-0.0395213551819324,0.744545578956604,0.5133177638053894,-0.0538186691701412,0.7538429498672485,0.4603317081928253,-0.0601011663675308,0.7607173323631287,0.406782329082489,-0.0641868412494659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6511894464492798,0.8135933876037598,-3.758872537673597e-07,0.606850802898407,0.7670132517814636,-0.0030347013380378,0.575687050819397,0.6790064573287964,-0.0105795469135046,0.5547690391540527,0.6192256808280945,-0.023859417065978,0.5284295082092285,0.5680682063102722,-0.0359385758638381,0.6352085471153259,0.5681217908859253,0.017430767416954,0.6164277195930481,0.4823046326637268,0.000967253698036,0.587695837020874,0.4636308550834656,-0.0123388795182108,0.5722461938858032,0.46027672290802,-0.0215772688388824,0.6583595275878906,0.5619839429855347,0.0025401376187801,0.6141768097877502,0.4931854009628296,-0.0318416617810726,0.5714068412780762,0.5216976404190063,-0.0474516861140728,0.5543400645256042,0.5493147373199463,-0.0487320199608802,0.686388373374939,0.5663212537765503,-0.0169930662959814,0.6666647791862488,0.4661753177642822,-0.0420551151037216,0.6352517008781433,0.4064836502075195,-0.0530501715838909,0.6166463494300842,0.3516699969768524,-0.0571126192808151,0.7167975902557373,0.5850210189819336,-0.0373793989419937,0.7426605820655823,0.5095234513282776,-0.0502186976373195,0.7505494356155396,0.4556926488876343,-0.055820807814598,0.7555019855499268,0.402005523443222,-0.05934963747859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6516074538230896,0.8141102194786072,-1.6967753424523837e-07,0.6064398884773254,0.7681958675384521,-0.0026562430430203,0.5764026045799255,0.6791236996650696,-0.0104929907247424,0.556999146938324,0.6200025081634521,-0.0243151504546403,0.5306099057197571,0.5707876086235046,-0.0381307117640972,0.6313143968582153,0.56607985496521,0.0151377068832516,0.6202123165130615,0.4680808782577514,0.0046922364272177,0.6029538512229919,0.4105010628700256,-0.0022967315744608,0.5936405658721924,0.364522248506546,-0.0093260947614908,0.6556125283241272,0.5640289187431335,-0.0010724555468186,0.6111435294151306,0.4937625527381897,-0.0368730425834655,0.5685855746269226,0.5207341313362122,-0.050187163054943,0.552450954914093,0.5444392561912537,-0.0488887466490268,0.6835086345672607,0.5685209035873413,-0.021148407831788,0.6630457639694214,0.4699196815490722,-0.0468886829912662,0.6305439472198486,0.4081280827522278,-0.0561035610735416,0.6117502450942993,0.3505600392818451,-0.0588924326002597,0.7144590616226196,0.5869267582893372,-0.0420325547456741,0.740459680557251,0.5113152861595154,-0.0556329637765884,0.7485936880111694,0.4562488794326782,-0.0606879778206348,0.754472017288208,0.4017530679702759,-0.0638807341456413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6491008400917053,0.813380241394043,-2.456649781379383e-07,0.6060903072357178,0.7690053582191467,-0.0037367548793554,0.5751572847366333,0.6788220405578613,-0.0113349985331296,0.5543648600578308,0.618079662322998,-0.0244572032243013,0.526739776134491,0.5681759119033813,-0.0369858630001544,0.6310264468193054,0.5674673318862915,0.0156197790056467,0.6170740723609924,0.4757035076618194,0.0036068519111722,0.596980631351471,0.4337503015995025,-0.0052000866271555,0.5871155858039856,0.4032459855079651,-0.0130839580669999,0.6551464200019836,0.563236653804779,0.0004280284920241,0.6116323471069336,0.4947587251663208,-0.0353023074567317,0.5704037547111511,0.524852991104126,-0.0495083220303058,0.5543293356895447,0.5500180721282959,-0.0489698313176631,0.6835927963256836,0.567798912525177,-0.0189497787505388,0.6643646359443665,0.466704785823822,-0.0454463846981525,0.6327144503593445,0.4070086479187011,-0.0556395538151264,0.6131592392921448,0.3497699499130249,-0.0588802061975002,0.7148921489715576,0.5865727066993713,-0.0391131043434143,0.7410644888877869,0.5110375285148621,-0.0537235811352729,0.7492377161979675,0.4572312831878662,-0.0597440786659717,0.7546653747558594,0.4023263454437256,-0.0634355247020721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
0.6462336182594299,0.8166839480400085,-1.985445408081432e-07,0.6012160181999207,0.7727382779121399,-0.0053970934823155,0.5694172978401184,0.6821837425231934,-0.0143893947824835,0.5492326021194458,0.6210349202156067,-0.0287574380636215,0.5228790044784546,0.567986249923706,-0.0426343381404876,0.6275987029075623,0.5691612362861633,0.0125649869441986,0.6149455904960632,0.4698447585105896,0.0004821840557269,0.5954522490501404,0.4140570163726806,-0.0074039627797901,0.584183394908905,0.3709801435470581,-0.0148322256281971,0.6526352167129517,0.566256582736969,-0.0023311844561249,0.6070083379745483,0.4963403642177582,-0.0393624790012836,0.5642516016960144,0.5251354575157166,-0.0530681461095809,0.5475859045982361,0.548869252204895,-0.0519991889595985,0.6814613938331604,0.5703158974647522,-0.021468935534358,0.6603105664253235,0.4697325825691223,-0.0485228858888149,0.6276133060455322,0.4091945588588714,-0.0579999163746833,0.6076628565788269,0.3518567979335785,-0.0608114153146743,0.7131631374359131,0.5884563326835632,-0.0415702424943447,0.7372652888298035,0.5129855275154114,-0.0561373271048069,0.7448757886886597,0.4588244259357452,-0.0617953017354011,0.7500701546669006,0.4040107727050781,-0.0653172209858894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eight
