0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.28081998229026794,0.7499303817749023,-1.9345587531915953e-07,0.28980782628059387,0.7304399013519287,-0.030979949980974197,0.2963027060031891,0.675756573677063,-0.04711255803704262,0.3087494969367981,0.6264300346374512,-0.05876345559954643,0.31982508301734924,0.5885661244392395,-0.06526727974414825,0.2672894299030304,0.5922195911407471,-0.03386037424206734,0.31371667981147766,0.5415695905685425,-0.05916808173060417,0.32986247539520264,0.5872137546539307,-0.07213757187128067,0.3248330056667328,0.6238725185394287,-0.07724366337060928,0.2742178440093994,0.5780181884765625,-0.0273152906447649,0.32293203473091125,0.5289763808250427,-0.05070553719997406,0.33710747957229614,0.5820139050483704,-0.05544901639223099,0.3285644054412842,0.6186556816101074,-0.054293397814035416,0.283786416053772,0.5757443308830261,-0.024432603269815445,0.32782304286956787,0.5333824753761292,-0.04656795412302017,0.33968228101730347,0.5816716551780701,-0.04082256928086281,0.33172255754470825,0.6144329905509949,-0.032168492674827576,0.2930215895175934,0.5824799537658691,-0.024004578590393066,0.32840806245803833,0.5490682721138,-0.03950902819633484,0.3386733829975128,0.5822103023529053,-0.03445608168840408,0.3340364396572113,0.6063652038574219,-0.027126584202051163,M
0.3207879960536957,0.6938905715942383,-2.7815599423774984e-07,0.36908647418022156,0.6367400288581848,0.011041848920285702,0.38341403007507324,0.571308970451355,0.016735246405005455,0.3860671818256378,0.5248869061470032,0.013997696340084076,0.3832990229129791,0.4866798222064972,0.013683726079761982,0.3570418953895569,0.5199918150901794,0.0408271923661232,0.3866959512233734,0.4892582595348358,0.02500549890100956,0.38244137167930603,0.5238329172134399,0.012430153787136078,0.3698310852050781,0.5455482602119446,0.007106397766619921,0.3388391137123108,0.5124849081039429,0.02727891318500042,0.3788366913795471,0.4842926263809204,0.01218417752534151,0.3738214373588562,0.5277954339981079,0.005012156441807747,0.3600746989250183,0.5492637157440186,0.004848007578402758,0.3189954161643982,0.5081285238265991,0.009667138569056988,0.36414965987205505,0.4827943444252014,-0.004982823971658945,0.359331339597702,0.5302391648292542,-0.0005402735550887883,0.34455111622810364,0.5554661750793457,0.00735654728487134,0.2968447506427765,0.5078052878379822,-0.008234522305428982,0.34002479910850525,0.488288015127182,-0.011963896453380585,0.3431107699871063,0.5228579044342041,-0.002600759966298938,0.3345237970352173,0.5419238805770874,0.006834008730947971,M
0.3343876004219055,0.6542081832885742,-2.1126520266534499e-07,0.385723739862442,0.6039893627166748,-0.0005272140842862427,0.40801379084587097,0.5442761182785034,-0.0015870027709752321,0.4156511127948761,0.49734508991241455,-0.008685936219990253,0.4128561019897461,0.4564002752304077,-0.013408316299319267,0.38110923767089844,0.473295658826828,0.025634128600358963,0.4097732603549957,0.4492679834365845,0.0008260391768999398,0.40805357694625854,0.500227153301239,-0.01738453097641468,0.39617061614990234,0.5383949279785156,-0.024180185049772263,0.3577493727207184,0.46868640184402466,0.01623651199042797,0.39147716760635376,0.44224169850349426,-0.008227773010730743,0.3895811140537262,0.504928469657898,-0.017550447955727577,0.3786694407463074,0.5432712435722351,-0.01586417853832245,0.33303093910217285,0.4710642099380493,0.0021360863465815783,0.37351053953170776,0.44939184188842773,-0.023425234481692314,0.370665967464447,0.5112161636352539,-0.019245101138949394,0.3576984405517578,0.5477639436721802,-0.007301765494048595,0.3066404163837433,0.48208609223365784,-0.012505664490163326,0.3493340015411377,0.4674973785877228,-0.027217062190175056,0.35301458835601807,0.5123476386070251,-0.019095230847597122,0.34388646483421326,0.5402845740318298,-0.007064686622470617,M
0.3520396053791046,0.6166492700576782,-1.0185300425291643e-07,0.4000575542449951,0.582609236240387,-0.015014356933534145,0.4192506670951843,0.5171240568161011,-0.021214362233877182,0.39805349707603455,0.46359163522720337,-0.029310576617717743,0.3751404881477356,0.42472246289253235,-0.03350656107068062,0.41159510612487793,0.45261725783348083,0.010096189565956593,0.43915295600891113,0.4166499376296997,-0.018096666783094406,0.43772411346435547,0.46396729350090027,-0.03822438418865204,0.42664527893066406,0.5094504952430725,-0.04649852216243744,0.38483938574790955,0.44108420610427856,0.006770235486328602,0.419094979763031,0.3999415636062622,-0.021240388974547386,0.418425589799881,0.45896846055984497,-0.03175404667854309,0.40832453966140747,0.5076844096183777,-0.03051851876080036,0.3565145432949066,0.4391537308692932,-0.002348966896533966,0.39393818378448486,0.39230039715766907,-0.032777246087789536,0.3943137228488922,0.4554714560508728,-0.03157169371843338,0.38339489698410034,0.5008507966995239,-0.021602563560009003,0.323885977268219,0.44966959953308105,-0.012939381413161755,0.36703553795814514,0.44270408153533936,-0.036983031779527664,0.36807844042778015,0.49329328536987305,-0.03600500524044037,0.3565100133419037,0.5255321264266968,-0.028622224926948547,M
0.3525620996952057,0.6124890446662903,-1.6699614491244574e-07,0.39709681272506714,0.5843009948730469,-0.016436660662293434,0.4133909344673157,0.5159962177276611,-0.024359261617064476,0.38790711760520935,0.4632270634174347,-0.033595867455005646,0.36844193935394287,0.4193654954433441,-0.03888707235455513,0.4122467339038849,0.45926567912101746,0.0011177784763276577,0.43990233540534973,0.4164159297943115,-0.026542970910668373,0.4371653199195862,0.4652562141418457,-0.0448945015668869,0.4230690598487854,0.508085310459137,-0.052240852266550064,0.38669300079345703,0.4491969645023346,-0.0019382992759346962,0.4204038679599762,0.39872637391090393,-0.029294034466147423,0.42025384306907654,0.45762568712234497,-0.03855986148118973,0.4073830246925354,0.5024998188018799,-0.037308961153030396,0.35796576738357544,0.44522935152053833,-0.010289887897670269,0.395452618598938,0.3882792890071869,-0.03959176689386368,0.39820441603660583,0.45183852314949036,-0.0380757674574852,0.3869098424911499,0.496577650308609,-0.028832096606492996,0.3249257206916809,0.45115309953689575,-0.020027607679367065,0.3658048212528229,0.43886417150497437,-0.04351949319243431,0.3718278706073761,0.48995137214660645,-0.042779576033353806,0.36261266469955444,0.5220145583152771,-0.03649161383509636,M
0.35966482758522034,0.5829657912254333,-3.047912855436152e-08,0.4094666540622711,0.5501376390457153,-0.018308352679014206,0.42743003368377686,0.47159531712532043,-0.028349077329039574,0.388889342546463,0.4157787561416626,-0.03921674191951752,0.34988752007484436,0.3790213465690613,-0.046077433973550797,0.42027607560157776,0.4142885208129883,0.0024469010531902313,0.4516931474208832,0.378961443901062,-0.028898432850837708,0.4500451683998108,0.4318913221359253,-0.05040252208709717,0.4380148947238922,0.4823765754699707,-0.05924319103360176,0.3891605734825134,0.3998219966888428,-0.0009683097596280277,0.4276987314224243,0.36148902773857117,-0.03176688030362129,0.42561763525009155,0.4255527853965759,-0.042701125144958496,0.41193002462387085,0.479977011680603,-0.041570160537958145,0.3549176752567291,0.3955819606781006,-0.01034579798579216,0.3955237567424774,0.346314400434494,-0.042577389627695084,0.3973865211009979,0.41490745544433594,-0.042405225336551666,0.3853933811187744,0.4651762545108795,-0.03348715603351593,0.3165246248245239,0.4042089283466339,-0.021204032003879547,0.3598092794418335,0.40729689598083496,-0.0473487488925457,0.36381566524505615,0.4640486538410187,-0.047978807240724564,0.3530574440956116,0.49707385897636414,-0.04212641716003418,M
0.355307400226593,0.5899409055709839,-1.906156370523604e-07,0.40459388494491577,0.5591990947723389,-0.020520228892564774,0.4224388897418976,0.4681718945503235,-0.02911553345620632,0.38096559047698975,0.40885257720947266,-0.03780266270041466,0.3451851010322571,0.3675234317779541,-0.04148770496249199,0.4240453839302063,0.41092923283576965,0.0030554377008229494,0.45136797428131104,0.37137213349342346,-0.027143867686390877,0.44554489850997925,0.4257766604423523,-0.04732941836118698,0.43161335587501526,0.476853609085083,-0.05591180920600891,0.3901447653770447,0.3967200219631195,0.0006269039586186409,0.42464229464530945,0.3564087152481079,-0.03097197599709034,0.4211091101169586,0.42358723282814026,-0.041520681232213974,0.4082489609718323,0.4794512987136841,-0.03966169431805611,0.35281145572662354,0.39328092336654663,-0.008116290904581547,0.38872334361076355,0.34265026450157166,-0.03992454335093498,0.39029771089553833,0.41369566321372986,-0.03948765993118286,0.37875092029571533,0.46294647455215454,-0.03098142147064209,0.31225746870040894,0.4032134711742401,-0.018841559067368507,0.3530691862106323,0.41381439566612244,-0.04584001004695892,0.3552701473236084,0.47321122884750366,-0.048386603593826294,0.34351345896720886,0.5029862523078918,-0.04422101378440857,M
0.3535519540309906,0.5922892093658447,-1.8023489189999964e-07,0.4041183590888977,0.5560876131057739,-0.020097989588975906,0.4196270704269409,0.46622544527053833,-0.029816551133990288,0.37566784024238586,0.4069596827030182,-0.039980340749025345,0.33972010016441345,0.3649851977825165,-0.04492436721920967,0.4220634400844574,0.4095156490802765,0.0027490444481372833,0.4511832892894745,0.3705289959907532,-0.02850777469575405,0.4453624188899994,0.42682576179504395,-0.04949458688497543,0.4308505058288574,0.47872593998908997,-0.058428261429071426,0.3884626626968384,0.3952619433403015,-0.0001449957926524803,0.4247174561023712,0.35571950674057007,-0.03241925686597824,0.4209429919719696,0.4240710139274597,-0.04262753203511238,0.4074437916278839,0.48019540309906006,-0.04038805142045021,0.35163477063179016,0.3905611038208008,-0.009455610066652298,0.3903108239173889,0.34186851978302,-0.04086069017648697,0.3917927145957947,0.41376787424087524,-0.039262812584638596,0.3800617456436157,0.4645523130893707,-0.029829684644937515,0.31143081188201904,0.3990299701690674,-0.020939959213137627,0.3539586067199707,0.4123472273349762,-0.04634638503193855,0.3559342324733734,0.4721648395061493,-0.04794871807098389,0.34446480870246887,0.5029098987579346,-0.043215420097112656,M
0.35331854224205017,0.5987166166305542,-1.9050632715789106e-07,0.4048856496810913,0.5673478245735168,-0.020804287865757942,0.4251369535923004,0.47496333718299866,-0.03034893609583378,0.3798336386680603,0.4140322208404541,-0.040190190076828,0.3410777747631073,0.372932106256485,-0.04471553862094879,0.42477354407310486,0.41576671600341797,0.0013624012935906649,0.4548124074935913,0.3724946975708008,-0.03087819553911686,0.44747644662857056,0.42986229062080383,-0.052105728536844254,0.43221259117126465,0.483415424823761,-0.06101175397634506,0.3897736668586731,0.4007490575313568,-0.0017289967508986592,0.42767229676246643,0.3579724133014679,-0.035660549998283386,0.42273932695388794,0.4277793765068054,-0.04677266627550125,0.40863582491874695,0.48596543073654175,-0.0446641631424427,0.35220685601234436,0.3950842022895813,-0.011221770197153091,0.3913281261920929,0.3433786630630493,-0.04453583434224129,0.39084744453430176,0.41754502058029175,-0.04444605112075806,0.3776230812072754,0.4688093662261963,-0.03593580052256584,0.311115026473999,0.4021286964416504,-0.022772541269659996,0.35457324981689453,0.4201065003871918,-0.050793539732694626,0.3556848466396332,0.4830794930458069,-0.054095737636089325,0.34361082315444946,0.513556957244873,-0.05035094544291496,M
0.3533923625946045,0.6009642481803894,-1.987159805594274e-07,0.40503183007240295,0.5689211487770081,-0.021168000996112823,0.42274922132492065,0.4761821925640106,-0.03136349096894264,0.37616848945617676,0.41538044810295105,-0.041691768914461136,0.3375234305858612,0.37335583567619324,-0.04662524536252022,0.42594096064567566,0.4168265163898468,-1.5237683328450657e-06,0.45470529794692993,0.37333744764328003,-0.03215152770280838,0.44666528701782227,0.43243569135665894,-0.053367212414741516,0.4299893379211426,0.48654705286026,-0.0621788389980793,0.39061814546585083,0.4015142619609833,-0.0027836975641548634,0.4267282783985138,0.3575673997402191,-0.03593335673213005,0.4219518303871155,0.42797672748565674,-0.046390265226364136,0.4070757031440735,0.4857684373855591,-0.04395206272602081,0.35214897990226746,0.39577844738960266,-0.011911236681044102,0.39099979400634766,0.3433706760406494,-0.044020600616931915,0.39162129163742065,0.41781023144721985,-0.042968008667230606,0.3781099319458008,0.4693394601345062,-0.03386903181672096,0.3106153905391693,0.4031534790992737,-0.023174196481704712,0.3537994623184204,0.4188389778137207,-0.04973127692937851,0.35643139481544495,0.4809389114379883,-0.05204731225967407,0.34455758333206177,0.5115057229995728,-0.04768989607691765,M
