0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,label
0.8521051406860352,0.981637179851532,9.998120020782153e-08,0.785780668258667,0.9224696755409241,-0.03520842641592026,0.734341561794281,0.8204559087753296,-0.05864183232188225,0.7020511627197266,0.7358697652816772,-0.07952477782964706,0.672654390335083,0.663087785243988,-0.10150228440761566,0.8183964490890503,0.680982232093811,-0.044122956693172455,0.8295357823371887,0.5672627687454224,-0.07952627539634705,0.830094039440155,0.5187605619430542,-0.10930673032999039,0.8264485597610474,0.47492319345474243,-0.13097012042999268,0.8708643913269043,0.6878208518028259,-0.05349589139223099,0.8990111947059631,0.5501037836074829,-0.08779337257146835,0.8892670273780823,0.4850230813026428,-0.1136527881026268,0.8695860505104065,0.43284347653388977,-0.13215909898281097,0.9157166481018066,0.7184232473373413,-0.06763993203639984,0.9451572299003601,0.58380526304245,-0.09998706728219986,0.9360592365264893,0.5070659518241882,-0.11577948927879333,0.9182614684104919,0.441639244556427,-0.12714727222919464,0.9554392099380493,0.7680162191390991,-0.08493517339229584,0.9732551574707031,0.6677852272987366,-0.11211367696523666,0.9762420654296875,0.6039412617683411,-0.11977076530456543,0.9726979732513428,0.5461227893829346,-0.12542209029197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.8551248908042908,0.9890488386154175,3.189909705270111e-07,0.7847518920898438,0.9273433089256287,-0.03660641610622406,0.7369276285171509,0.825742781162262,-0.05993947759270668,0.7078489065170288,0.7410683631896973,-0.08115800470113754,0.6810798645019531,0.6677886843681335,-0.1029573306441307,0.8178732395172119,0.6946386694908142,-0.03513017296791077,0.8294052481651306,0.5893257260322571,-0.06975379586219788,0.8342772126197815,0.5300745964050293,-0.09988759458065033,0.8366507291793823,0.47782349586486816,-0.12135577201843262,0.8693527579307556,0.6976259350776672,-0.04137590900063515,0.8910349011421204,0.5729114413261414,-0.07274539023637772,0.8900477886199951,0.4974771738052368,-0.0988241583108902,0.8824016451835632,0.43332037329673767,-0.11746550351381302,0.9150623083114624,0.7231352925300598,-0.0531453900039196,0.9387205243110657,0.5992386341094971,-0.08229589462280273,0.9372488260269165,0.5227912664413452,-0.09872604161500931,0.9291970729827881,0.4545612633228302,-0.11014769971370697,0.9569703936576843,0.7694563269615173,-0.06853237003087997,0.9773147106170654,0.6735725998878479,-0.09287763386964798,0.9844533205032349,0.6115655899047852,-0.10137630999088287,0.9870482683181763,0.5541519522666931,-0.10698222368955612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.8364599943161011,0.9102904796600342,7.118170515241218e-07,0.7596275210380554,0.8363011479377747,-0.031741682440042496,0.7027762532234192,0.7390767335891724,-0.0475708544254303,0.6693741679191589,0.6524876356124878,-0.06142044812440872,0.6434170007705688,0.5818002223968506,-0.0734601691365242,0.7689446210861206,0.587234377861023,-0.006684882566332817,0.7732597589492798,0.4799826145172119,-0.026772452518343925,0.7816570401191711,0.4119741916656494,-0.04918006435036659,0.7927082777023315,0.351726233959198,-0.06599873304367065,0.8187962770462036,0.5804758667945862,-0.008234220556914806,0.8251083493232727,0.46388721466064453,-0.020880116149783134,0.8336870670318604,0.38840270042419434,-0.03749360516667366,0.8427109718322754,0.3241581916809082,-0.05051981285214424,0.8660419583320618,0.5984315872192383,-0.016158049926161766,0.8730952739715576,0.4875079095363617,-0.0293703842908144,0.8801224231719971,0.41346365213394165,-0.04090670123696327,0.8855452537536621,0.35016265511512756,-0.04956716299057007,0.9140529036521912,0.6393319368362427,-0.028264684602618217,0.9236538410186768,0.5441100001335144,-0.040935393422842026,0.9270429611206055,0.4824482798576355,-0.04548502340912819,0.9283171892166138,0.4274486005306244,-0.047834694385528564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.807289719581604,0.8435313105583191,6.527142204504344e-07,0.7306578159332275,0.7863870859146118,-0.02960127219557762,0.6761858463287354,0.6919253468513489,-0.04448505863547325,0.6450623273849487,0.6071752309799194,-0.05831312760710716,0.6147783994674683,0.5399816036224365,-0.07116224616765976,0.7349842190742493,0.5372173190116882,-0.009828141890466213,0.7403407096862793,0.4291394054889679,-0.031761426478624344,0.7464860677719116,0.36284786462783813,-0.054749224334955215,0.7538691759109497,0.3024919033050537,-0.07218779623508453,0.7824626564979553,0.5296282172203064,-0.014353575184941292,0.786529541015625,0.4034476578235626,-0.030739624053239822,0.7884693741798401,0.3240988850593567,-0.048780642449855804,0.7897689938545227,0.2537032961845398,-0.06263362616300583,0.8275654315948486,0.5465844869613647,-0.02478492073714733,0.8302977085113525,0.42430317401885986,-0.041960567235946655,0.8312904834747314,0.3519643247127533,-0.05199568718671799,0.8317423462867737,0.2854922115802765,-0.05973434820771217,0.8742774724960327,0.5854820013046265,-0.039215583354234695,0.8817229866981506,0.49191316962242126,-0.053877975791692734,0.8841734528541565,0.4338686168193817,-0.057009194046258926,0.885713517665863,0.37997329235076904,-0.05888247862458229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7961010932922363,0.8334680199623108,5.383197390074201e-07,0.7184159159660339,0.7805893421173096,-0.03284574672579765,0.6626024842262268,0.6887140870094299,-0.048736002296209335,0.6320926547050476,0.602400541305542,-0.06278949975967407,0.6048140525817871,0.5315533876419067,-0.07533864676952362,0.7191699743270874,0.5318678021430969,-0.012095047160983086,0.7208273410797119,0.4203794300556183,-0.03584345057606697,0.7278469204902649,0.3544008135795593,-0.05935325101017952,0.738431453704834,0.29453831911087036,-0.07654362916946411,0.7661800980567932,0.5199503898620605,-0.014334219507873058,0.766603410243988,0.3921784460544586,-0.03063824027776718,0.7693093419075012,0.3147672414779663,-0.047867536544799805,0.7730638384819031,0.24686527252197266,-0.06132363900542259,0.8105704188346863,0.532477855682373,-0.022965967655181885,0.8100740909576416,0.4123426675796509,-0.03856349363923073,0.8100196719169617,0.3385929465293884,-0.04867216572165489,0.8098397254943848,0.27349498867988586,-0.05709851160645485,0.8569547533988953,0.5668008327484131,-0.036066774278879166,0.8586598038673401,0.4749750792980194,-0.04964033141732216,0.8574016690254211,0.41763946413993835,-0.05348594859242439,0.8546961545944214,0.36601656675338745,-0.05633410066366196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7775900959968567,0.8238454461097717,5.257342081677052e-07,0.7020129561424255,0.7757769823074341,-0.031412120908498764,0.6454832553863525,0.6807860136032104,-0.046278685331344604,0.613194465637207,0.5949915051460266,-0.05926456302404404,0.5831702351570129,0.5266327857971191,-0.07066662609577179,0.6987046003341675,0.5183950662612915,-0.010901641100645065,0.6986541152000427,0.40686672925949097,-0.0327027402818203,0.7053259015083313,0.34274476766586304,-0.05478847026824951,0.716368556022644,0.2851792573928833,-0.07111950218677521,0.7451412677764893,0.5066907405853271,-0.01367094460874796,0.7452836632728577,0.37866565585136414,-0.028057731688022614,0.7488255500793457,0.30268195271492004,-0.04422945901751518,0.7537338733673096,0.23755058646202087,-0.05735362693667412,0.787902295589447,0.5196506381034851,-0.02269524335861206,0.7887366414070129,0.39968135952949524,-0.03665608540177345,0.7889096140861511,0.32671016454696655,-0.04647458344697952,0.7890508770942688,0.2626895606517792,-0.055203527212142944,0.8311169743537903,0.5537692308425903,-0.036094676703214645,0.8317161202430725,0.45974647998809814,-0.048227135092020035,0.8301893472671509,0.402285635471344,-0.051888395100831985,0.8270864486694336,0.35083121061325073,-0.05510450154542923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7725570797920227,0.8254712820053101,4.6240575102274306e-07,0.6981760263442993,0.7733620405197144,-0.02675491012632847,0.6436092853546143,0.6774905920028687,-0.03969432786107063,0.6115794777870178,0.5918906927108765,-0.05196165665984154,0.5784217119216919,0.5275116562843323,-0.06317310780286789,0.6963417530059814,0.520681619644165,-0.008607689291238785,0.6978468894958496,0.4080337882041931,-0.030265318229794502,0.7034294605255127,0.3422245681285858,-0.0516875684261322,0.7117356061935425,0.2829636037349701,-0.0676380917429924,0.742059588432312,0.5078943967819214,-0.014630414545536041,0.7434733510017395,0.3781261444091797,-0.029504738748073578,0.7482264637947083,0.2999899685382843,-0.04487661272287369,0.7534215450286865,0.2339898943901062,-0.057218730449676514,0.7846471071243286,0.5208099484443665,-0.026528043672442436,0.7852652072906494,0.39972352981567383,-0.04100057855248451,0.786902904510498,0.3238881230354309,-0.05004499480128288,0.7874412536621094,0.2584295868873596,-0.05804481357336044,0.82862389087677,0.5562634468078613,-0.042531099170446396,0.8300229907035828,0.46136564016342163,-0.0550655834376812,0.8278399109840393,0.40188273787498474,-0.05820548161864281,0.8231293559074402,0.34991225600242615,-0.060982756316661835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7621998190879822,0.8127189874649048,4.6614093207608676e-07,0.6880168914794922,0.7629082202911377,-0.027321141213178635,0.6318941116333008,0.669593334197998,-0.04004822298884392,0.5988074541091919,0.5851870775222778,-0.052080169320106506,0.5682916045188904,0.5193365216255188,-0.06349486112594604,0.6845915913581848,0.5132743716239929,-0.007363802753388882,0.6843900084495544,0.40466561913490295,-0.029310867190361023,0.6890048384666443,0.33966007828712463,-0.05186786130070686,0.6965910792350769,0.27998843789100647,-0.06902054697275162,0.7300203442573547,0.49978479743003845,-0.012837656773626804,0.731683075428009,0.37316811084747314,-0.028153041377663612,0.7343397736549377,0.2974093556404114,-0.04555927962064743,0.7370994091033936,0.23164573311805725,-0.059901271015405655,0.7713078260421753,0.5113020539283752,-0.02433064579963684,0.773082971572876,0.39342015981674194,-0.03979550674557686,0.7723996639251709,0.3188851475715637,-0.0513254776597023,0.770932137966156,0.252979576587677,-0.06156482920050621,0.8135641813278198,0.5448993444442749,-0.0398138090968132,0.8166813850402832,0.4533379375934601,-0.05336780101060867,0.8173459768295288,0.396149218082428,-0.05824084207415581,0.8161555528640747,0.34426331520080566,-0.06283514946699142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7555261254310608,0.8080084323883057,4.880441792920465e-07,0.6790283918380737,0.7613067030906677,-0.027916856110095978,0.6216842532157898,0.6713413596153259,-0.041426073759794235,0.5878987312316895,0.5867142677307129,-0.05402957648038864,0.5561457872390747,0.5200874209403992,-0.06557627022266388,0.6729626655578613,0.5116903185844421,-0.007704579271376133,0.6720623970031738,0.40073302388191223,-0.028966853395104408,0.6765530109405518,0.3359771966934204,-0.050767071545124054,0.6843507289886475,0.2770797908306122,-0.06730394065380096,0.7186406254768372,0.4970930516719818,-0.012928338721394539,0.7178159356117249,0.3693487048149109,-0.027394449338316917,0.7203651070594788,0.2927444875240326,-0.04380127042531967,0.7239893674850464,0.22776451706886292,-0.05730922520160675,0.7607656717300415,0.5085172057151794,-0.024200115352869034,0.7605608701705933,0.3900694251060486,-0.038701318204402924,0.7595934271812439,0.31612083315849304,-0.04911636933684349,0.7581477165222168,0.25161996483802795,-0.05854567885398865,0.8045075535774231,0.5419474840164185,-0.03958182781934738,0.8064367175102234,0.450374037027359,-0.05230773985385895,0.8049254417419434,0.393311470746994,-0.05633863806724548,0.8017110824584961,0.34178364276885986,-0.06012395769357681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7505349516868591,0.8100091218948364,4.4083267880523636e-07,0.6753236055374146,0.7607516050338745,-0.024849586188793182,0.6191825270652771,0.6695454716682434,-0.03685780242085457,0.5864843726158142,0.5867793560028076,-0.04856441915035248,0.5544708371162415,0.5220163464546204,-0.05919602885842323,0.668764054775238,0.5115917921066284,-0.005578989628702402,0.6683634519577026,0.40206217765808105,-0.02657528594136238,0.6721568703651428,0.33727627992630005,-0.047985441982746124,0.6783390045166016,0.2785778045654297,-0.064087875187397,0.7140250205993652,0.49604332447052,-0.012712931260466576,0.7130218744277954,0.3687732219696045,-0.027101805433630943,0.7151024341583252,0.29083049297332764,-0.04272540658712387,0.7174150943756104,0.2248307764530182,-0.05542449653148651,0.7563089728355408,0.5064418911933899,-0.025712547823786736,0.7569190263748169,0.38833847641944885,-0.03990183398127556,0.7578259110450745,0.31387656927108765,-0.04912269115447998,0.7566500306129456,0.2490391731262207,-0.057416703552007675,0.7998307943344116,0.5397302508354187,-0.04268858954310417,0.8013184666633606,0.4478405714035034,-0.055044010281562805,0.7987666130065918,0.3904656171798706,-0.05816281959414482,0.7932114601135254,0.33968305587768555,-0.0610431507229805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.752077579498291,0.8141641020774841,4.4579104496733635e-07,0.6750212907791138,0.765113890171051,-0.02542373351752758,0.619163453578949,0.6738448143005371,-0.03758816793560982,0.5871248245239258,0.5901157259941101,-0.04952249303460121,0.5553322434425354,0.5237069129943848,-0.06035294756293297,0.6691546440124512,0.5153042078018188,-0.0058253915049135685,0.667820394039154,0.40363192558288574,-0.02717418596148491,0.6713314056396484,0.3371713161468506,-0.04848750680685043,0.6775645017623901,0.2769502103328705,-0.06437227874994278,0.7141962647438049,0.5003758668899536,-0.012581367045640945,0.7121355533599854,0.3719460368156433,-0.028040464967489243,0.7138609290122986,0.2936919927597046,-0.0437188595533371,0.7161572575569153,0.22680452466011047,-0.05601320043206215,0.7565594911575317,0.510602593421936,-0.025315776467323303,0.7549731731414795,0.3927961587905884,-0.04021909460425377,0.754557192325592,0.3184829354286194,-0.04927684739232063,0.7528812289237976,0.2535729706287384,-0.05703702196478844,0.800597608089447,0.5431861877441406,-0.042121030390262604,0.8010287284851074,0.4502145051956177,-0.054590269923210144,0.7979499101638794,0.3926728367805481,-0.057492636144161224,0.7922532558441162,0.3417883515357971,-0.05999711900949478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
