0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,label
0.7559847831726074,0.9702306985855103,3.002454320721881e-07,0.6955251097679138,0.9093624353408813,-0.03932887315750122,0.6559980511665344,0.876683235168457,-0.06953097134828568,0.6445256471633911,0.8842067122459412,-0.096440389752388,0.6694560050964355,0.9151040315628052,-0.12730282545089722,0.7127518653869629,0.9499810338020325,-0.08641372621059418,0.7038358449935913,0.9463673233985901,-0.13081851601600647,0.7000669240951538,0.9147995114326477,-0.16586503386497498,0.6997199654579163,0.874427080154419,-0.1899803876876831,0.7595059275627136,0.988048255443573,-0.09030713886022568,0.7564043998718262,0.9815850853919983,-0.13212950527668,0.75175940990448,0.9428008198738098,-0.15251067280769348,0.7517380118370056,0.8994513154029846,-0.17013953626155853,0.7990178465843201,1.017329454421997,-0.0950428768992424,0.7993965744972229,1.0149394273757935,-0.1375766098499298,0.794438362121582,0.9784569144248962,-0.14521266520023346,0.7915412187576294,0.9369618892669678,-0.14944329857826233,0.8290592432022095,1.0377476215362549,-0.10295546799898148,0.8374007344245911,1.0399489402770996,-0.13166019320487976,0.8319447636604309,1.0219976902008057,-0.13240690529346466,0.8267393708229065,0.999008059501648,-0.13463684916496277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.7942537069320679,0.7715064287185669,-2.5312650109299284e-07,0.7350640892982483,0.7235479950904846,-0.009871529415249825,0.6898380517959595,0.6470248699188232,-0.013663757592439651,0.6720480918884277,0.5830869078636169,-0.022249344736337662,0.6957235932350159,0.5589156746864319,-0.030727654695510864,0.7390577793121338,0.5736291408538818,0.01637466996908188,0.7357560992240906,0.5107401013374329,0.0029573284555226564,0.730329155921936,0.48416513204574585,-0.0055620502680540085,0.7336481213569641,0.4533582925796509,-0.012382961809635162,0.7787004709243774,0.58295738697052,0.006337164901196957,0.7696890234947205,0.5218514800071716,-0.021574577316641808,0.7621700167655945,0.5798621773719788,-0.02671111933887005,0.7687142491340637,0.6065775156021118,-0.020216437056660652,0.8183141946792603,0.6022092700004578,-0.007754447869956493,0.8091216087341309,0.5484447479248047,-0.03669044002890587,0.799923837184906,0.6096228361129761,-0.026109935715794563,0.8068963289260864,0.6347257494926453,-0.008633654564619064,0.8581045866012573,0.6315268874168396,-0.02335146814584732,0.8500486612319946,0.5797002911567688,-0.03540581092238426,0.8360921740531921,0.6218915581703186,-0.021267950534820557,0.8389991521835327,0.6465011835098267,-0.006479034200310707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.7679587006568909,0.6232031583786011,-5.984113045087724e-07,0.6980870366096497,0.5747051239013672,-0.015525462105870247,0.6497677564620972,0.49021899700164795,-0.021812882274389267,0.6612405180931091,0.4177755117416382,-0.031228121370077133,0.7047331929206848,0.3990706205368042,-0.03689143806695938,0.7032827734947205,0.4192388653755188,0.0069425650872290134,0.7028522491455078,0.37031975388526917,-0.024733271449804306,0.6982643008232117,0.43468180298805237,-0.04167981445789337,0.6977675557136536,0.4602450728416443,-0.049393922090530396,0.7459220290184021,0.41651999950408936,-0.00040675749187357724,0.7434408664703369,0.363247275352478,-0.032621823251247406,0.7380393147468567,0.43791940808296204,-0.03705229237675667,0.7417727708816528,0.4585174322128296,-0.031156262382864952,0.7877306938171387,0.4277205765247345,-0.01429484412074089,0.7862221598625183,0.36971741914749146,-0.04417891427874565,0.7765911817550659,0.43782922625541687,-0.03181083872914314,0.7757967710494995,0.45783859491348267,-0.015036734752357006,0.8282968401908875,0.4517991244792938,-0.030457666143774986,0.8249543905258179,0.40852347016334534,-0.04225100576877594,0.8116386532783508,0.45425695180892944,-0.02798081748187542,0.8090552091598511,0.47210970520973206,-0.013535846956074238,0.760523796081543,0.6798051595687866,2.1840653730009763e-08,0.7004774808883667,0.5959522724151611,-0.012434938922524452,0.6614388823509216,0.5242222547531128,-0.018630873411893845,0.6558738946914673,0.4570806622505188,-0.027448834851384163,0.6839941143989563,0.41255882382392883,-0.03226563334465027,0.7055220603942871,0.48143091797828674,0.014326698146760464,0.697913646697998,0.43250107765197754,-0.006481755990535021,0.6932613849639893,0.4501574635505676,-0.01905841752886772,0.6934341192245483,0.4485388398170471,-0.0249045267701149,0.7425967454910278,0.481315016746521,0.011794895865023136,0.7434746623039246,0.42754048109054565,-0.008183454163372517,0.7369192838668823,0.45548370480537415,-0.012736577540636063,0.7364599108695984,0.45388588309288025,-0.010460974648594856,0.7804622054100037,0.4905582070350647,0.0036706419195979834,0.7841800451278687,0.4386807084083557,-0.013861195184290409,0.7768040895462036,0.4634787440299988,-0.004769422113895416,0.7744992971420288,0.4619899094104767,0.006655695848166943,0.8169719576835632,0.5106223821640015,-0.006682593375444412,0.8224395513534546,0.45983758568763733,-0.01246260479092598,0.8157833814620972,0.4693974256515503,-0.002325326669961214,0.8133504390716553,0.4687308073043823,0.008397176861763,Yes
0.7051330208778381,0.6174684762954712,-1.842536647700399e-07,0.6377437710762024,0.5397894978523254,-0.006584568880498409,0.6056594252586365,0.45664098858833313,-0.0070923394523561,0.6106942892074585,0.3896178603172302,-0.012220298871397972,0.6382445693016052,0.3547455072402954,-0.01355475652962923,0.6602638959884644,0.4088175594806671,0.028370428830385208,0.6473305821418762,0.3660094738006592,0.009224232286214828,0.6392660737037659,0.4020254611968994,-0.0037146881222724915,0.643646240234375,0.41361796855926514,-0.009741858579218388,0.691836953163147,0.40528208017349243,0.022126315161585808,0.6803732514381409,0.3549787104129791,0.0010852590203285217,0.6724662184715271,0.40603095293045044,-0.0036505989264696836,0.6853401064872742,0.4205455780029297,0.0009306841529905796,0.7266555428504944,0.4077935516834259,0.009932647459208965,0.7151829600334167,0.3618493378162384,-0.005633332300931215,0.7047054767608643,0.4089001417160034,0.005709862802177668,0.7165675759315491,0.42212608456611633,0.020150046795606613,0.7635765075683594,0.4209332764148712,-0.0048765754327178,0.750967800617218,0.3685472905635834,-0.006562225986272097,0.7395923733711243,0.39915895462036133,0.007962298579514027,0.7489733099937439,0.4181990921497345,0.022505460307002068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.6872069835662842,0.5710020661354065,-5.557871531891578e-07,0.6226159334182739,0.5251370668411255,-0.010513020679354668,0.5758959054946899,0.44585081934928894,-0.013903056271374226,0.5787227749824524,0.3704465627670288,-0.021981310099363327,0.6193563938140869,0.33837154507637024,-0.025493433699011803,0.6384098529815674,0.3637119233608246,0.020860912278294563,0.6158684492111206,0.3074822723865509,-0.00977879948914051,0.6106886267662048,0.3738006353378296,-0.025839801877737045,0.6225188970565796,0.4022044241428375,-0.03132519870996475,0.6750849485397339,0.3646825850009918,0.014696878381073475,0.654656708240509,0.3043285608291626,-0.0172409750521183,0.6491910815238953,0.3908843398094177,-0.01994408294558525,0.6667315363883972,0.41970133781433105,-0.010567979887127876,0.7144836187362671,0.3699071407318115,0.001336773973889649,0.6934704184532166,0.3047611117362976,-0.029609519988298416,0.6843863129615784,0.390040785074234,-0.014524928294122219,0.6999274492263794,0.4235466718673706,0.007533075287938118,0.7592315077781677,0.38405337929725647,-0.013997454196214676,0.739412784576416,0.3190639317035675,-0.02907564677298069,0.7265289425849915,0.3712766170501709,-0.015496598556637764,0.7365402579307556,0.4009956419467926,0.0016431260155513883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.6833934783935547,0.5528258085250854,-6.619624173254124e-07,0.6135719418525696,0.5078780055046082,-0.00510412035509944,0.5679311752319336,0.43575721979141235,-0.007697591558098793,0.5729804039001465,0.36227020621299744,-0.016856374219059944,0.6137842535972595,0.32444441318511963,-0.0217877347022295,0.6282827258110046,0.3571256399154663,0.026126371696591377,0.6065192818641663,0.2955401539802551,-0.006767475977540016,0.6032799482345581,0.36104854941368103,-0.025777198374271393,0.6149803996086121,0.3934723138809204,-0.03270883485674858,0.6654140949249268,0.35597294569015503,0.01726670376956463,0.6446492671966553,0.29304632544517517,-0.017985811457037926,0.642561674118042,0.380174458026886,-0.025242211297154427,0.6609916687011719,0.4110226035118103,-0.018483100458979607,0.7062584161758423,0.3571639657020569,0.0018417423125356436,0.685029149055481,0.2879908084869385,-0.031039565801620483,0.6779745221138,0.3768553137779236,-0.017637401819229126,0.6951435208320618,0.41298097372055054,0.0037061164621263742,0.7539253234863281,0.36811476945877075,-0.015036358498036861,0.7341200709342957,0.29892343282699585,-0.029999377205967903,0.7194461822509766,0.3547385036945343,-0.015466027893126011,0.729528546333313,0.3880080580711365,0.002519626170396805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.694327712059021,0.5510457158088684,-6.061597446205269e-07,0.6398249268531799,0.5308272242546082,-0.027028217911720276,0.5835086703300476,0.4570388197898865,-0.040351253002882004,0.5690507292747498,0.3831583559513092,-0.05353138595819473,0.6007428765296936,0.3398806154727936,-0.0612909272313118,0.643385112285614,0.33633896708488464,-0.0038337663281708956,0.6265149116516113,0.2999948263168335,-0.03850237652659416,0.6176069378852844,0.3551907539367676,-0.054078295826911926,0.6203290820121765,0.3721041679382324,-0.060317929834127426,0.6848424077033997,0.33435338735580444,-0.0064446572214365005,0.6626937985420227,0.290122389793396,-0.04434840381145477,0.6507923007011414,0.3772225081920624,-0.0443936362862587,0.6634993553161621,0.39606720209121704,-0.03287188708782196,0.725555956363678,0.3442998230457306,-0.017053108662366867,0.7036367654800415,0.3034881055355072,-0.059071194380521774,0.689213752746582,0.38923636078834534,-0.04156757518649101,0.6995342969894409,0.41151902079582214,-0.016904592514038086,0.7677401304244995,0.3655519485473633,-0.03022805228829384,0.744653582572937,0.32189229130744934,-0.054642003029584885,0.7270900011062622,0.38582760095596313,-0.0394168458878994,0.7319854497909546,0.41448020935058594,-0.020057108253240585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.6909836530685425,0.5515258312225342,-5.532500608751434e-07,0.636255145072937,0.5304487347602844,-0.02540782280266285,0.5808639526367188,0.45310279726982117,-0.03803923726081848,0.5693362951278687,0.37950530648231506,-0.0504876933991909,0.5991331934928894,0.33095306158065796,-0.058519743382930756,0.6440286040306091,0.3364572525024414,-0.0013262478169053793,0.6290016174316406,0.2998833656311035,-0.03456083685159683,0.6130542159080505,0.3288896083831787,-0.05145327001810074,0.6068625450134277,0.33595892786979675,-0.05931796133518219,0.6845588088035583,0.33508437871932983,-0.004327720031142235,0.6611038446426392,0.29081982374191284,-0.04197574406862259,0.6482068300247192,0.3731621205806732,-0.04373070225119591,0.6611195802688599,0.39509648084640503,-0.03354732692241669,0.724437952041626,0.3451038897037506,-0.015003073029220104,0.700505256652832,0.30676209926605225,-0.05639592558145523,0.6859132647514343,0.39036262035369873,-0.03990202769637108,0.6980010271072388,0.41398388147354126,-0.01630306988954544,0.7665532231330872,0.36596551537513733,-0.02827378548681736,0.7422382235527039,0.3246724009513855,-0.05347156152129173,0.7241929173469543,0.38750118017196655,-0.03934987261891365,0.73008793592453,0.4159252345561981,-0.020938953384757042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.7079309821128845,0.5752411484718323,-4.769466386278509e-07,0.6394249200820923,0.557210385799408,-0.04232053831219673,0.5836111903190613,0.5093252658843994,-0.07071992009878159,0.5633522868156433,0.47241586446762085,-0.09398311376571655,0.6028264760971069,0.46766310930252075,-0.1094801276922226,0.6296802163124084,0.32623767852783203,-0.03564641252160072,0.5842412114143372,0.3900386393070221,-0.07345167547464371,0.600508451461792,0.45736318826675415,-0.09634895622730255,0.6223958730697632,0.4574260711669922,-0.11146306246519089,0.6800739169120789,0.31601881980895996,-0.0335598848760128,0.6264529228210449,0.4080294668674469,-0.06721455603837967,0.6397603154182434,0.47297215461730957,-0.07284046709537506,0.6604177355766296,0.4606543183326721,-0.0727420523762703,0.725778341293335,0.33756160736083984,-0.038320206105709076,0.6733817458152771,0.4243237376213074,-0.06883043795824051,0.6798766851425171,0.4813675880432129,-0.05777430161833763,0.6993035078048706,0.4692752957344055,-0.04629325494170189,0.7659074068069458,0.37449926137924194,-0.04878778010606766,0.7201923131942749,0.4485786259174347,-0.06770826131105423,0.7202447056770325,0.49049800634384155,-0.06298259645700455,0.7357234954833984,0.4809207022190094,-0.05535242334008217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
0.7064570188522339,0.5889759063720703,-5.746699685005296e-07,0.6410849690437317,0.5638617277145386,-0.037474025040864944,0.5826891660690308,0.5052936673164368,-0.060712188482284546,0.56260085105896,0.45988380908966064,-0.08032811433076859,0.6003568768501282,0.46041539311408997,-0.09230536222457886,0.6339986324310303,0.3228472173213959,-0.025992291048169136,0.5896154642105103,0.374795138835907,-0.059706803411245346,0.6041621565818787,0.4457017183303833,-0.07704806327819824,0.6206362247467041,0.447680801153183,-0.08782196044921875,0.6825577020645142,0.3144104480743408,-0.025790881365537643,0.6317130327224731,0.39598652720451355,-0.060310058295726776,0.6426782608032227,0.46913066506385803,-0.0639040544629097,0.6584838628768921,0.4615049362182617,-0.06047952547669411,0.7287613153457642,0.3382185995578766,-0.03243067115545273,0.680178701877594,0.4160943031311035,-0.06368505954742432,0.6829513311386108,0.4803498387336731,-0.05121059715747833,0.6975648403167725,0.4698634743690491,-0.03717552870512009,0.7710100412368774,0.3770543932914734,-0.044223859906196594,0.7300198078155518,0.43838584423065186,-0.05959450453519821,0.7258235216140747,0.4835081994533539,-0.05176243931055069,0.7377175092697144,0.4754326343536377,-0.04197438806295395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
