0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,label
0.8021938800811768,0.9829949736595154,-4.962340582892466e-08,0.7234323024749756,0.9362661838531494,-0.03159109130501747,0.6611313819885254,0.8318672180175781,-0.0469755157828331,0.623420000076294,0.7633896470069885,-0.06292866170406342,0.5849762558937073,0.7028383016586304,-0.07774869352579117,0.7435431480407715,0.6974517107009888,-0.03540880233049393,0.75806725025177,0.5822821259498596,-0.060342639684677124,0.7663625478744507,0.5163747668266296,-0.07105334103107452,0.7730593681335449,0.45212411880493164,-0.07721388339996338,0.7939688563346863,0.7117544412612915,-0.04061540961265564,0.7950087785720825,0.6588142514228821,-0.08551676571369171,0.7818714380264282,0.6797193884849548,-0.09929505735635757,0.77547287940979,0.6915150880813599,-0.09961243718862534,0.836970329284668,0.7444401979446411,-0.05002890154719353,0.8483297824859619,0.7408211827278137,-0.10998916625976562,0.8302148580551147,0.8314597606658936,-0.11085950583219528,0.8135722279548645,0.8857845664024353,-0.09311909228563309,0.8773482441902161,0.7842292189598083,-0.06128657981753349,0.8976165056228638,0.7022545337677002,-0.10176649689674377,0.9110115766525269,0.6422818899154663,-0.10559232532978058,0.9230896830558777,0.5764049887657166,-0.09923442453145981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.7847940325737,0.9103614091873169,1.1910705666196009e-07,0.7076519131660461,0.8643029928207397,-0.03385647013783455,0.6411253213882446,0.7616053223609924,-0.05173620581626892,0.5937939286231995,0.684873104095459,-0.07000169903039932,0.5489223599433899,0.6356613039970398,-0.08698628097772598,0.7049678564071655,0.6227437257766724,-0.023362431675195694,0.7098146677017212,0.506519079208374,-0.04956122860312462,0.7177694439888,0.4375392198562622,-0.061773691326379776,0.7277491092681885,0.374957412481308,-0.06916774809360504,0.7548626661300659,0.6348958611488342,-0.02438717521727085,0.761491596698761,0.5720967054367065,-0.08575483411550522,0.7556763291358948,0.6580764651298523,-0.10292598605155945,0.7511889338493347,0.7260485291481018,-0.09661836922168732,0.8020244240760803,0.6581861972808838,-0.02990092523396015,0.809600293636322,0.6053396463394165,-0.09089315682649612,0.7948470115661621,0.6857393980026245,-0.0913885161280632,0.7798569202423096,0.7400447726249695,-0.07103884220123291,0.8492307066917419,0.6881810426712036,-0.03697306662797928,0.8639952540397644,0.5992050170898438,-0.07242745161056519,0.8754064440727234,0.5480334758758545,-0.07564610987901688,0.8840214610099792,0.48970305919647217,-0.0676586925983429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.7880939245223999,0.9091171622276306,-6.782951089689959e-08,0.7092720866203308,0.8641135096549988,-0.03134522959589958,0.6427940130233765,0.7665384411811829,-0.04922270402312279,0.5951533317565918,0.6906899809837341,-0.06824051588773727,0.550433874130249,0.6397101879119873,-0.08618694543838501,0.7082144021987915,0.6202377080917358,-0.024267518892884254,0.7103358507156372,0.5071185827255249,-0.05249966308474541,0.7161972522735596,0.43783801794052124,-0.06687682867050171,0.7242024540901184,0.3763406276702881,-0.07586029171943665,0.7576298713684082,0.6328513622283936,-0.028216755017638206,0.7671757340431213,0.5755210518836975,-0.09176890552043915,0.7577709555625916,0.657749354839325,-0.11169126629829407,0.748557448387146,0.7248815298080444,-0.10793687403202057,0.8044547438621521,0.6570717692375183,-0.036175284534692764,0.8127504587173462,0.6134077310562134,-0.09707536548376083,0.7979395389556885,0.6884458661079407,-0.0976727306842804,0.7825301885604858,0.7415102124214172,-0.07866737991571426,0.8506249785423279,0.6887741684913635,-0.04569656774401665,0.8676491379737854,0.6014666557312012,-0.08183512836694717,0.8801735639572144,0.5512499213218689,-0.08403240144252777,0.8891161680221558,0.49541908502578735,-0.07556863874197006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.780346691608429,0.8746803402900696,-8.79456685254354e-09,0.6970062851905823,0.8231778144836426,-0.02443905919790268,0.6322082877159119,0.7271185517311096,-0.03883342072367668,0.5840644240379333,0.651868462562561,-0.05507398769259453,0.5419791340827942,0.604080080986023,-0.07021980732679367,0.6959715485572815,0.5861867070198059,-0.014913588762283325,0.6976192593574524,0.46947288513183594,-0.03709389269351959,0.7022180557250977,0.4007018506526947,-0.049481116235256195,0.7073590159416199,0.3391287624835968,-0.05831367149949074,0.7387599945068359,0.5963941812515259,-0.019528381526470184,0.7434374690055847,0.5283070802688599,-0.07167539745569229,0.7329556941986084,0.6060052514076233,-0.0876675695180893,0.7236524224281311,0.66357421875,-0.08434446901082993,0.78391432762146,0.6169362664222717,-0.027534643188118935,0.7906550168991089,0.558347225189209,-0.07668676972389221,0.7729158401489258,0.6376497745513916,-0.07370168715715408,0.7555443644523621,0.6902568340301514,-0.05584235116839409,0.8293739557266235,0.6466593742370605,-0.037345655262470245,0.8458516597747803,0.5555530786514282,-0.06903527677059174,0.8531537652015686,0.49780750274658203,-0.07206487655639648,0.859897792339325,0.4331377148628235,-0.06576842069625854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.7677328586578369,0.8626817464828491,-8.480922986109363e-08,0.6832781434059143,0.8115206360816956,-0.01999996043741703,0.6188929080963135,0.7185618877410889,-0.03291703015565872,0.5699946284294128,0.6469701528549194,-0.04860803857445717,0.5272340774536133,0.6039797067642212,-0.06402673572301865,0.6846132278442383,0.5758906602859497,-0.01482828613370657,0.684272825717926,0.4589235782623291,-0.038560282438993454,0.6882716417312622,0.39022374153137207,-0.05204995349049568,0.6926604509353638,0.327985018491745,-0.061096735298633575,0.7273189425468445,0.5862016081809998,-0.02161499671638012,0.7264467477798462,0.521048903465271,-0.07590430974960327,0.7148904800415039,0.6015353798866272,-0.09287652373313904,0.7068704962730408,0.662638247013092,-0.08989638835191727,0.7711851596832275,0.6054377555847168,-0.031167007982730865,0.7706989049911499,0.5487809181213379,-0.0819377601146698,0.7529976963996887,0.6319485902786255,-0.07973606884479523,0.7379958629608154,0.688407301902771,-0.061785612255334854,0.8157657384872437,0.6332117915153503,-0.041851770132780075,0.8305426239967346,0.5396617650985718,-0.07308410108089447,0.8362129330635071,0.482723593711853,-0.07496079057455063,0.8407239317893982,0.4202688932418823,-0.0675954669713974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.76230388879776,0.8591839075088501,-7.156813808251172e-08,0.6790621280670166,0.8138831257820129,-0.02353905886411667,0.6111851930618286,0.715833842754364,-0.03630208596587181,0.5634300708770752,0.6398794054985046,-0.051019337028265,0.5196937918663025,0.5941349864006042,-0.06504739075899124,0.6753788590431213,0.5734403133392334,-0.016879582777619362,0.6734681725502014,0.4548329710960388,-0.04141797497868538,0.6779218316078186,0.3827384412288666,-0.05507846921682358,0.6833692789077759,0.3189265727996826,-0.06416386365890503,0.7205418944358826,0.5828551054000854,-0.022916780784726143,0.7175899147987366,0.5137080550193787,-0.08113386482000351,0.7030351161956787,0.5889151692390442,-0.10027135908603668,0.6928381323814392,0.6534464359283447,-0.09747061133384705,0.765548825263977,0.6021929383277893,-0.032130587846040726,0.7624986171722412,0.544567883014679,-0.08707303553819656,0.7424995303153992,0.625614583492279,-0.08694746345281601,0.7261424660682678,0.6834869384765625,-0.06915853172540665,0.8113599419593811,0.6291599273681641,-0.04257463663816452,0.8234149813652039,0.5374397039413452,-0.07665204256772995,0.8290468454360962,0.4815607964992523,-0.08017326891422272,0.832777202129364,0.4201678931713104,-0.0736469030380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.7607365250587463,0.8422574400901794,-9.94089859318592e-08,0.6751974821090698,0.7895858287811279,-0.02039499580860138,0.6131013035774231,0.6976634860038757,-0.032579511404037476,0.5647648572921753,0.6235482692718506,-0.04640016332268715,0.5228970646858215,0.5762865543365479,-0.06021934747695923,0.6768200397491455,0.5569711923599243,-0.01742214895784855,0.6740177273750305,0.44068825244903564,-0.041123971343040466,0.6775553226470947,0.36851856112480164,-0.0561302974820137,0.6810469031333923,0.3050731420516968,-0.06701985746622086,0.7215418815612793,0.5655043125152588,-0.02339913509786129,0.7167303562164307,0.49874675273895264,-0.07538513094186783,0.7048468589782715,0.5771859288215637,-0.0915214791893959,0.6960993409156799,0.6424570679664612,-0.08940699696540833,0.7676169872283936,0.5858148336410522,-0.03232090175151825,0.7626928091049194,0.5298013091087341,-0.08116208016872406,0.7416843771934509,0.6089149713516235,-0.07905848324298859,0.7238095998764038,0.6645806431770325,-0.06284816563129425,0.813216507434845,0.6160500645637512,-0.04243992641568184,0.8277426958084106,0.5242063403129578,-0.07566191256046295,0.8355740308761597,0.4696207046508789,-0.07978614419698715,0.8417036533355713,0.40844398736953735,-0.07473958283662796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.766447901725769,0.839512288570404,-1.4149489402370818e-07,0.6749565005302429,0.7796971201896667,-0.016227731481194496,0.6163667440414429,0.691778838634491,-0.028054339811205864,0.5648696422576904,0.6171786785125732,-0.04204163700342178,0.5238226652145386,0.5712723135948181,-0.05650133267045021,0.6824820637702942,0.5527345538139343,-0.01461804285645485,0.6765069365501404,0.43606457114219666,-0.041299764066934586,0.6792892217636108,0.36285170912742615,-0.0616670697927475,0.6835641860961914,0.29935896396636963,-0.07636463642120361,0.723031759262085,0.5604812502861023,-0.02108338475227356,0.7195065021514893,0.49301677942276,-0.06957247853279114,0.7072815299034119,0.5706179738044739,-0.08563769608736038,0.6954835653305054,0.6317043900489807,-0.08522962778806686,0.7675004601478577,0.5793676376342773,-0.030306177213788033,0.7632701992988586,0.5229328870773315,-0.07300334423780441,0.7428207397460938,0.6034635901451111,-0.0683472603559494,0.7239494919776917,0.6576265692710876,-0.052600495517253876,0.811817467212677,0.6102545857429504,-0.041033774614334106,0.8276313543319702,0.5159009099006653,-0.07107488065958023,0.8364184498786926,0.46223706007003784,-0.07337284833192825,0.844706654548645,0.4008302092552185,-0.06776158511638641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.7577304840087891,0.8368101119995117,-6.727510282189542e-08,0.6759799122810364,0.7879887819290161,-0.023562736809253693,0.6113182306289673,0.6927491426467896,-0.036292217671871185,0.5642711520195007,0.6180177330970764,-0.05051929131150246,0.522128701210022,0.5701468586921692,-0.06410379707813263,0.6765792369842529,0.5493384003639221,-0.017037367448210716,0.6736587285995483,0.43376439809799194,-0.03998054191470146,0.6775658130645752,0.3627239465713501,-0.053558189421892166,0.6814627051353455,0.3008156418800354,-0.06306552141904831,0.7209405899047852,0.5576841831207275,-0.022477034479379654,0.7158534526824951,0.4910651743412018,-0.0767669752240181,0.7002650499343872,0.5625124573707581,-0.09557229280471802,0.68946772813797,0.6257333755493164,-0.09437433630228043,0.7656019926071167,0.5769079923629761,-0.031081367284059525,0.7620300650596619,0.5202121734619141,-0.08302648365497589,0.7394593358039856,0.5990706086158752,-0.08337585628032684,0.7211819291114807,0.6565911173820496,-0.0675639808177948,0.810657262802124,0.6051868796348572,-0.04100537672638893,0.8245981335639954,0.5142224431037903,-0.07488644123077393,0.833260715007782,0.4585501551628113,-0.07954297959804535,0.8403169512748718,0.3978133797645569,-0.07450582832098007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
0.7630026340484619,0.8333016037940979,-1.0994147459086889e-07,0.6755808591842651,0.7783141136169434,-0.02151717059314251,0.6138796806335449,0.6883810758590698,-0.03486758843064308,0.5645569562911987,0.6136101484298706,-0.049751777201890945,0.5244569778442383,0.5642390251159668,-0.06435050815343857,0.6793912649154663,0.5479995608329773,-0.01738782785832882,0.674627959728241,0.43236178159713745,-0.04390702396631241,0.6775715351104736,0.36006689071655273,-0.06235305964946747,0.6811796426773071,0.2960197329521179,-0.07527079433202744,0.7217418551445007,0.5563830137252808,-0.022559879347682,0.716755747795105,0.4903388023376465,-0.07488442957401276,0.702713131904602,0.5641908645629883,-0.09322698414325714,0.6915996074676514,0.6250690221786499,-0.09311462938785553,0.7667459845542908,0.5747178792953491,-0.030866600573062897,0.7627919912338257,0.5169610381126404,-0.0785677582025528,0.740851640701294,0.5949435234069824,-0.07691662013530731,0.7222146391868591,0.6502699851989746,-0.06133631616830826,0.8114914298057556,0.6031464338302612,-0.040777597576379776,0.8260868787765503,0.510991632938385,-0.07254710793495178,0.834556519985199,0.45640313625335693,-0.07610299438238144,0.8424735069274902,0.3960858881473541,-0.07074490934610367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i love you
