L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.6046316623687744,0.998572587966919,8.326847478201671e-08,0.5603963136672974,0.9786766767501831,0.00019185442943125963,0.5187538862228394,0.9386289119720459,-0.000961247889790684,0.48651355504989624,0.9098841547966003,-0.003598651848733425,0.45873335003852844,0.8968969583511353,-0.0063055818900465965,0.5323538184165955,0.888372540473938,0.004338170401751995,0.5092129707336426,0.8391577005386353,-0.0017395587638020515,0.49602898955345154,0.8143184781074524,-0.008040687069296837,0.48608702421188354,0.7903502583503723,-0.01328329835087061,0.5432589650154114,0.8761463165283203,-0.0019206521101295948,0.5106990337371826,0.8292146921157837,-0.008902176283299923,0.49100953340530396,0.7998433113098145,-0.015827257186174393,0.47865593433380127,0.7759690284729004,-0.02097492106258869,0.5567765235900879,0.873085081577301,-0.009220968000590801,0.5242153406143188,0.8278378248214722,-0.01811976544559002,0.5047028660774231,0.7988527417182922,-0.023874804377555847,0.49147123098373413,0.7758021950721741,-0.027254240587353706,0.5730175375938416,0.8753238320350647,-0.016334649175405502,0.5504869222640991,0.8372746706008911,-0.024803249165415764,0.5345134735107422,0.817208468914032,-0.02767283469438553,0.5209937691688538,0.8025121688842773,-0.029153358191251755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.6168072819709778,0.960453987121582,-1.4819171667568298e-07,0.608701229095459,0.8978789448738098,0.002497762907296419,0.5799241065979004,0.834152102470398,-0.005202719010412693,0.5452892184257507,0.7925375699996948,-0.013965066522359848,0.5179861783981323,0.7685526013374329,-0.024292346090078354,0.5820519924163818,0.8141777515411377,-0.02553565427660942,0.5268811583518982,0.7881293892860413,-0.0443919375538826,0.5100914835929871,0.7899221181869507,-0.05410216003656387,0.5080937147140503,0.799207329750061,-0.058819469064474106,0.572591245174408,0.8463766574859619,-0.03528735786676407,0.5025052428245544,0.8255720138549805,-0.0527435727417469,0.5026818513870239,0.8427786827087402,-0.05590061470866203,0.5179697275161743,0.8586179614067078,-0.05753498896956444,0.5626464486122131,0.8862095475196838,-0.04406755790114403,0.4961602985858917,0.8586331605911255,-0.05912163108587265,0.4969027638435364,0.8751679062843323,-0.05312228947877884,0.5107548832893372,0.8911499977111816,-0.047846172004938126,0.5526110529899597,0.9286569952964783,-0.05181586742401123,0.5071445107460022,0.9010778665542603,-0.06447537243366241,0.49454060196876526,0.8984149098396301,-0.062089212238788605,0.48970818519592285,0.8987612724304199,-0.05886523053050041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.6127325892448425,0.9548487663269043,-8.315878829989742e-08,0.6054191589355469,0.8965606093406677,0.004770128987729549,0.5739393830299377,0.8462972640991211,-0.0021628481335937977,0.5358220338821411,0.8265553116798401,-0.011445270851254463,0.50421142578125,0.8232337832450867,-0.022438907995820045,0.5787439346313477,0.8093884587287903,-0.017138445749878883,0.5445643067359924,0.7618907690048218,-0.03285835310816765,0.5219031572341919,0.7404128313064575,-0.04104547202587128,0.508048415184021,0.7300553917884827,-0.046955857425928116,0.5723499059677124,0.8334987759590149,-0.02909943461418152,0.5013285279273987,0.8208933472633362,-0.04683027043938637,0.49806609749794006,0.8477031588554382,-0.048360880464315414,0.511504590511322,0.8617610335350037,-0.048752665519714355,0.5642732381820679,0.8736692667007446,-0.04057430848479271,0.5000779628753662,0.8546937704086304,-0.05827733501791954,0.4971713125705719,0.8774780631065369,-0.05264374613761902,0.5068092346191406,0.8911494016647339,-0.04726886749267578,0.556847095489502,0.9168522357940674,-0.05103740841150284,0.5138293504714966,0.8999569416046143,-0.06947491317987442,0.49566906690597534,0.902580976486206,-0.07097836583852768,0.48523786664009094,0.9042164087295532,-0.06977079063653946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.5958111882209778,0.9293789863586426,1.5635949068837363e-07,0.5657438039779663,0.8668770790100098,0.006120314821600914,0.5150216817855835,0.8143929839134216,-0.002997351810336113,0.46084317564964294,0.8058199286460876,-0.015459590591490269,0.41735172271728516,0.8035403490066528,-0.028438866138458252,0.5508283972740173,0.7446986436843872,0.0035322466865181923,0.523223876953125,0.7066824436187744,-0.00982386153191328,0.5091928839683533,0.6679841876029968,-0.021184274926781654,0.49985364079475403,0.6311559677124023,-0.03151898831129074,0.5490671396255493,0.7618205547332764,-0.010937809012830257,0.46537473797798157,0.7538032531738281,-0.024005897343158722,0.47015008330345154,0.7877013087272644,-0.024473171681165695,0.4932827651500702,0.7995017170906067,-0.024399977177381516,0.5408953428268433,0.7979317903518677,-0.026131898164749146,0.45723050832748413,0.7918870449066162,-0.04177195951342583,0.46722114086151123,0.8234755396842957,-0.0322413332760334,0.4901278614997864,0.8278329372406006,-0.024123793467879295,0.5296569466590881,0.841580867767334,-0.040939245373010635,0.4636308550834656,0.8386270999908447,-0.0561128593981266,0.47108152508735657,0.8619397878646851,-0.05169278010725975,0.49146270751953125,0.8707595467567444,-0.04646723344922066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.5787372589111328,0.902385950088501,-3.484700528133544e-08,0.5379138588905334,0.8435386419296265,0.00972671713680029,0.4887542128562927,0.7941567897796631,0.0009668950806371868,0.4363499581813812,0.7817238569259644,-0.011618736200034618,0.39461907744407654,0.7821494936943054,-0.024224640801548958,0.5229213833808899,0.7093712687492371,-0.0032842347864061594,0.48758938908576965,0.6545882821083069,-0.017596624791622162,0.45176318287849426,0.6265841722488403,-0.025192126631736755,0.4230867028236389,0.6091121435165405,-0.03181910142302513,0.5263581871986389,0.7309865951538086,-0.020139386877417564,0.4360831081867218,0.7262938022613525,-0.034937359392642975,0.43758127093315125,0.7677532434463501,-0.0308788251131773,0.46058163046836853,0.7767982482910156,-0.02739665098488331,0.5212461948394775,0.7691313624382019,-0.037195175886154175,0.43606096506118774,0.7696449756622314,-0.053104810416698456,0.4434470534324646,0.8049536943435669,-0.040024369955062866,0.4672712981700897,0.8039090037345886,-0.029944298788905144,0.5115216970443726,0.8149729371070862,-0.053524259477853775,0.4415312111377716,0.8131666779518127,-0.06711575388908386,0.4459756314754486,0.8376125693321228,-0.0588325671851635,0.46724289655685425,0.8431521058082581,-0.050742439925670624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.5610473155975342,0.8908222913742065,-2.432190626677766e-07,0.5176324248313904,0.836642861366272,0.01567598059773445,0.4736112952232361,0.7884155511856079,0.005272969137877226,0.425758421421051,0.7703680396080017,-0.010317903943359852,0.3821808695793152,0.765845775604248,-0.02630738541483879,0.506648600101471,0.6952238082885742,-0.010696565732359886,0.46877577900886536,0.6288084983825684,-0.03227779269218445,0.4296486973762512,0.6054801344871521,-0.04329927638173103,0.3985292613506317,0.5972760319709778,-0.050094202160835266,0.5144215226173401,0.7161562442779541,-0.030501041561365128,0.42392316460609436,0.7105754613876343,-0.048908185213804245,0.4224591851234436,0.7581033706665039,-0.0424472913146019,0.4422658681869507,0.773687481880188,-0.037208400666713715,0.5111823081970215,0.7557582259178162,-0.04988481104373932,0.42315584421157837,0.754566490650177,-0.06698120385408401,0.42657679319381714,0.7945828437805176,-0.04938188195228577,0.4468998610973358,0.8024142980575562,-0.0364406444132328,0.5016186237335205,0.8013361692428589,-0.06794954091310501,0.4285208582878113,0.7960556149482727,-0.08062342554330826,0.4285546839237213,0.824511706829071,-0.06877537816762924,0.44652044773101807,0.8356411457061768,-0.058143358677625656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.5523768067359924,0.8959851264953613,-2.9169191861910804e-07,0.507874608039856,0.8408887982368469,0.00824787002056837,0.4646947681903839,0.7922810316085815,-0.004431002773344517,0.41790640354156494,0.768109917640686,-0.021466026082634926,0.3761921525001526,0.760063111782074,-0.03841311112046242,0.5064111351966858,0.6951572895050049,-0.011850751005113125,0.46915963292121887,0.6278390884399414,-0.034183938056230545,0.4301965832710266,0.6028253436088562,-0.045401833951473236,0.39875316619873047,0.5920424461364746,-0.05238613486289978,0.5134192705154419,0.716452419757843,-0.028871815651655197,0.41965579986572266,0.7087521553039551,-0.05070680379867554,0.4158337414264679,0.7558769583702087,-0.04620756581425667,0.4360603392124176,0.770418643951416,-0.0413980670273304,0.5081098079681396,0.7553914785385132,-0.04649442434310913,0.41888853907585144,0.7557254433631897,-0.06691113114356995,0.4215623736381531,0.7924239039421082,-0.05134788528084755,0.44316408038139343,0.7983859181404114,-0.038697537034749985,0.49543312191963196,0.7992584705352783,-0.06372663378715515,0.42352724075317383,0.7964918613433838,-0.0790271982550621,0.42363864183425903,0.8239542245864868,-0.06949456036090851,0.4419677257537842,0.8349786996841431,-0.059921879321336746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.5529927015304565,0.8948099613189697,-2.949591078049707e-07,0.5072744488716125,0.8413158059120178,0.003839795710518956,0.46291765570640564,0.7931234836578369,-0.009946232661604881,0.41659966111183167,0.7677857875823975,-0.027300287038087845,0.376989483833313,0.7609784603118896,-0.04418565705418587,0.5049739480018616,0.6947708129882812,-0.014171457849442959,0.46754103899002075,0.6286242008209229,-0.03924254700541496,0.42914366722106934,0.6033730506896973,-0.05317569896578789,0.3979559540748596,0.5935920476913452,-0.06163284555077553,0.5130099654197693,0.7163649201393127,-0.028738325461745262,0.420077919960022,0.7105565071105957,-0.05213557928800583,0.41587284207344055,0.757311999797821,-0.04909161478281021,0.43568655848503113,0.7713906764984131,-0.04528409242630005,0.5078974366188049,0.7548365592956543,-0.044644199311733246,0.41927653551101685,0.7571260333061218,-0.06653980165719986,0.4207502007484436,0.7944777011871338,-0.052601493895053864,0.4417757987976074,0.8024570941925049,-0.04062753915786743,0.49544116854667664,0.7987002730369568,-0.060619957745075226,0.42473140358924866,0.7948898077011108,-0.07666656374931335,0.4222621023654938,0.8209706544876099,-0.06844519823789597,0.4379885792732239,0.8323267698287964,-0.059677205979824066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.5385571122169495,0.8909986019134521,-2.842827200311149e-07,0.493385374546051,0.8337257504463196,0.01177002489566803,0.4481198787689209,0.7815433740615845,0.0004312001110520214,0.39834409952163696,0.760953962802887,-0.016090843826532364,0.3546541929244995,0.7509193420410156,-0.03304339200258255,0.4861427843570709,0.6864727735519409,-0.009824712760746479,0.4421309232711792,0.6258743405342102,-0.028078194707632065,0.4052504301071167,0.6007354855537415,-0.037593305110931396,0.3764995038509369,0.5887287855148315,-0.04463312029838562,0.4916074872016907,0.7084015011787415,-0.028990022838115692,0.3973093032836914,0.708918571472168,-0.048595089465379715,0.39854398369789124,0.7536230683326721,-0.04533866047859192,0.42002010345458984,0.7664998769760132,-0.042502421885728836,0.4868421256542206,0.749661922454834,-0.047820817679166794,0.3982904553413391,0.7551411986351013,-0.0651145875453949,0.4060111939907074,0.7918491959571838,-0.05044928193092346,0.4279872179031372,0.7977796196937561,-0.040086790919303894,0.4764132797718048,0.7969794273376465,-0.06603841483592987,0.4055347144603729,0.7902470827102661,-0.08060690760612488,0.40498000383377075,0.8156149387359619,-0.0717673972249031,0.42040160298347473,0.8270323872566223,-0.06340759992599487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
0.5156378746032715,0.8784677982330322,-3.2208814104706107e-07,0.4837642312049866,0.8114040493965149,0.008656500838696957,0.4355069696903229,0.7565393447875977,-0.003188559552654624,0.37623366713523865,0.7389451861381531,-0.018599897623062134,0.33090129494667053,0.7307673096656799,-0.03374733775854111,0.4614322781562805,0.6713718771934509,-0.009942073374986649,0.3972627818584442,0.6233056783676147,-0.028247779235243797,0.35273537039756775,0.6173984408378601,-0.03907511755824089,0.32198476791381836,0.621074378490448,-0.046769071370363235,0.46097928285598755,0.6961916089057922,-0.026120631024241447,0.3658185303211212,0.7130393385887146,-0.04466048628091812,0.3766322135925293,0.7511711716651917,-0.043739818036556244,0.4007423520088196,0.7568506598472595,-0.04386937618255615,0.45215216279029846,0.7381163835525513,-0.0421561636030674,0.3656640648841858,0.7577480673789978,-0.05674358457326889,0.3820419907569885,0.7897840738296509,-0.043618038296699524,0.40398672223091125,0.7882970571517944,-0.03616159409284592,0.43949180841445923,0.7855358123779297,-0.05780547112226486,0.37097546458244324,0.7899975180625916,-0.070103220641613,0.3816448152065277,0.8174251914024353,-0.06130506098270416,0.40023988485336304,0.8231055736541748,-0.054169271141290665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,need
